CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,GeneticMutation,CellType_Epithelial,CellType_Mesenchymal,CellType_Unknown
-0.910142461280782,1.547144404777401,0.12516789185368393,1.5382144130744118,-0.03301931748719862,0.7377772159553775,0.5698109209126204,0.4240712468828705,-0.2133128066283577,0.06278859180788537,0.6163349299633563,0.09701569277550276,0,0,1,0,0
-0.5391668873018892,0.40878955047452514,0.5986083291496382,-1.5335491658552727,-0.4885822004457461,-0.15691416052069473,0.9001180112865711,0.3888205199092397,0.30154206603302236,0.21193143624617597,-0.7237431073903104,1.1929691536228169,0,0,1,0,0
-1.084714121916545,-0.2346666111592965,0.7501570552377923,0.18257981866204054,0.2732619421328918,-0.21659736749395794,1.2659334937354154,0.8942397904765927,0.06860857610109457,1.6641333208722573,-0.6903944962351498,0.6181439755707689,0,0,0,0,1
-0.06350837134074386,-0.5841533817005415,-0.01018963777552793,1.1698265955597733,-0.07732143123980954,0.08749554330936121,0.32348726821175083,0.10329014541900744,-0.10679804681519399,-0.14602473013355732,-0.6524514760606446,0.2366360469491122,0,1,1,0,0
0.2724946315523498,-0.03538345944922673,-0.18165532474428378,0.9519691422508614,1.4452853852927294,0.23511209004498768,-1.0632536020251135,-1.2507542750577678,1.155350932876331,0.04381250073956657,-0.24495868725280737,-1.5113052391817616,0,0,0,0,1
-0.564249535880378,0.13491790139153573,0.16254739957897982,0.8004674725337714,0.026846757710482942,0.05282507232283324,0.37031900666065726,1.0584487612718194,0.4590879678842053,0.21310294401604057,0.7322329190586198,-0.1253178982210366,0,0,0,0,1
0.5251705632437889,0.13642198270867084,-0.12192531649925849,-0.30901687943005524,1.5583927296743105,0.21423075860613142,-1.5030655001914337,-0.7221778340560435,0.569448313556684,-0.5835836869485703,0.010481574494418224,-1.2545638924957696,1,0,1,0,0
0.7933382740801962,0.16031571507125994,-0.07753855019138527,-0.7144475836463433,0.1320962499778635,-0.0305827181379471,-0.6448305195750865,-0.5806925330741886,0.9894330241280713,0.6359630180262372,-0.038451648872750085,-0.45368134936149923,1,0,0,1,0
-0.2714012919913001,0.04854336073794965,-0.2921968293679939,1.509560552317851,-1.0377844473030677,-0.28635719143543054,0.4377350694135357,-0.11333707918822788,-0.4357519204577363,-2.7022636826193347,0.586835750832353,-0.4095473422307686,0,1,1,0,0
-0.28513964045987966,1.3204859073313393,0.09888756541697097,-0.020491516112339712,-0.658014327318018,-0.02960524312658764,0.883873086406449,0.19506852410421005,-0.3867511574931216,-0.9458122100045694,0.04669237010719196,0.14252302723879326,0,1,0,0,1
0.16149190263599325,-0.08504247263778777,-1.0508797544481967,0.0003285238217883912,0.7364849627718223,-0.4914075723025245,-0.18802462425010602,-0.8041333507293105,1.2281620979027081,0.04443432532170092,-0.012383916364876622,-1.0023304304069731,1,1,0,0,1
-0.7380765017379013,-0.17436445695976174,0.3987141652287732,0.44391833422593185,-0.46437296939996914,-0.8207139080531323,1.211665336077903,0.2896234801305102,-0.47219592135984073,0.005783347954508445,-0.46847519728295023,0.4549442159317992,0,0,0,0,1
0.8210127755933153,0.3662938914659638,0.1208753901087023,-1.0251739805720872,0.35427201716490264,-0.5675594866767728,0.06958021354193482,0.3367518616005123,-0.05765442144023825,0.37134101741572584,-0.2267199582157439,0.2230052791329235,0,0,0,1,0
-0.5813357975219247,0.5525967954919399,0.5075261144562895,-0.15978859524013564,0.42398366170424867,-0.03765252430456446,0.7543814250331368,0.8499641452212325,-0.025259957295403365,1.3157908377502512,-0.7222507749853782,0.22423479352473222,0,1,1,0,0
-0.4193829343108642,-0.6496902460492773,0.002801573598592884,0.03332846181120161,-0.9721513163657501,0.06743975669768405,0.12302712791574635,0.42306659449929285,-0.540608625681383,-0.6045546452007365,0.7291493853835559,0.5260082811007746,0,1,0,0,1
-0.20692474767704253,-0.23083667090853227,0.25255918256229387,-0.02189726453465794,-0.43798088572218974,-0.10401532811659686,0.6291841734543513,0.45701760105848926,-0.6967594444909779,0.3780417406480075,0.47709751243865406,0.07955187035588032,0,1,1,0,0
-0.3729739000848082,-0.3505981080261461,0.16206590416017938,0.12263297480166158,-0.2808674419446475,0.8486204152580266,-0.057080830861625555,0.011893002383599378,-0.20204264196640634,0.6076597377242551,0.9414695962455376,0.4805973484192282,0,0,1,0,0
-0.1122013484519704,0.1070616533857611,0.37882000474255184,-1.9462337492895965,-0.06908857585935227,0.3007323285084895,0.30664559056708074,0.09976547238881947,0.3585868419151844,0.910616133873863,-0.5106317724326552,1.0034270762678872,0,0,0,0,1
0.09513855515931272,0.034583846933713906,-0.08015563327452187,0.09215071644261201,-0.054513220403957376,-0.2187569313426837,0.0060177831207597786,0.022832833042669434,-6.088910590895333,-0.23834073882365503,0.26382843778210463,0.06474694227071531,0,0,0,1,0
0.31572931251001635,0.5776877741604997,-0.006699910266677259,1.3713294876691502,-0.1117263743213497,0.40210227780810315,-0.08852350640639498,-0.020406039617449353,-0.8750014397551852,0.031098846485105556,-0.490547709994023,-0.21020179320536334,0,0,0,1,0
0.831407102688026,-0.1268510837876372,-0.39715445872193816,-0.39268776297568275,0.9758697669583842,-0.2205700349233266,-0.8993153799680926,-0.9940124410280068,0.8702995131635585,0.02150591088040708,0.035318740924484886,-0.6464260897291227,1,1,0,1,0
-0.21652328405776392,-0.2408749086450079,0.1555729459097379,-0.09803066157726058,-0.18575308385315695,0.21072744836879725,0.5674666292956992,1.0319395824620405,-0.006583295487616806,0.3864259383879931,0.49704812578418606,0.03220007318550679,0,1,0,0,1
0.8464392446835426,0.1314062596880517,-0.591968264514272,0.8139119520682598,1.101086181370558,0.1811377576508692,-0.3814021231554898,-1.2214236670835221,0.6171659943700615,0.037530510824238014,-0.8808072559564851,-1.5611380124330254,1,0,0,0,1
-0.5602490239470879,-0.3607185542574299,0.026898652660914152,0.00417832630535162,0.0089022390724742,0.3859945765214363,0.2970728294247086,0.2493552676070447,-0.10285132965024317,-0.6629807457321305,0.6207385450461853,-0.8075199636588921,0,1,0,0,1
-0.006677747533395047,0.06849488628916521,0.7487961699116948,-0.1953179337028615,-0.11580619367621588,0.03600503554563151,1.3146092821330007,0.5762137894425161,0.05533666838016812,0.7149032072836221,0.2992342820266483,0.1389414319803564,0,0,0,0,1
0.11576569315831073,0.13855192994701318,0.3883599146542229,-1.8441118127967344,-0.7833316178088054,-0.47016241932441905,0.43998435557033483,-0.4336652550843938,-0.689182314052776,0.0382932620631069,-1.0180771495319554,1.4197457763980192,0,0,1,0,0
1.2158080580854433,2.1135600966635244,-0.5810315046030085,-0.2468839691413487,0.7175618507849589,0.1872265306720715,-1.2650547652293695,-0.7204013884785704,0.3585652441336803,-1.1210316068909385,-0.11082556555156342,-1.0102015034752823,1,1,0,1,0
0.6073949094741963,-0.3249826977304665,-0.5258625218689711,-0.02411035876502427,0.25292216224305947,0.33692904678132124,-1.2561610210154408,-0.7355205388386611,0.2249795201346385,-0.43923482501869077,-0.09520594958335415,-0.895648707792347,1,0,0,1,0
-0.44375145477188604,-0.11792791614061,0.35978870936664153,-0.18670511788990307,-0.06535909684233136,0.5254634667711525,0.35739919294377337,0.40217489783784893,-0.025685105885516972,0.9849151989014409,0.050306259241312115,0.627064202848677,0,1,0,1,0
-0.034226807380457004,0.21962604106235284,0.3114899686877463,-1.3767029009380272,-1.100119518203251,-0.023226099007146225,0.11991449420583866,0.2438128938572035,0.18234096539249758,-0.7076440030432293,-0.18311371464958906,1.0792216953651275,0,1,0,1,0
-0.007947498435923805,1.8496380095001421,0.2726309203516691,0.2863851931023696,-0.19400344536895714,-0.3170121460819493,0.5869524460867139,0.20321140287666295,0.12373302939881324,-0.2162116392626823,-0.21125851475411547,-0.048206029575646465,0,1,0,1,0
0.08163569070775407,0.003972705026611684,-0.3850106299951481,0.8922496158729819,1.211002601524237,0.5554023833561382,-0.4961255577678049,-0.9274357760058878,0.40997559503017283,-0.18578533060274602,-0.6764471344930866,0.0020824875953785863,1,1,1,0,0
0.6775125215873175,-0.9486935799247384,0.15988429190427028,-1.182262133270638,0.018541903295388715,-0.035137108536745364,0.2792579679134314,1.1262394565408078,-0.40646347571225266,0.7524102985106149,-0.168968607500377,0.3647542604054932,0,0,1,0,0
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,1,1,0,0
0.09265568709097396,0.2811071804865625,-0.18534613197065275,0.2113945110936689,0.07559605923355574,0.09130647851103706,-0.3420706627209271,-0.43498816791943123,-1.1749801652860377,-0.1057484887280259,0.1408688385530287,-0.11938161965201188,0,1,0,0,1
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,0,1,0,0
0.3811873954092969,-0.2922051462058012,0.014090960651321097,-0.4017102896021895,-0.41483887130369806,-0.011687074206500388,-0.062628882831635,-0.32697305860691633,-0.6495143492688273,-0.5081416854404459,1.2926596319622263,0.4338954800844788,0,0,1,0,0
-0.3764534023028086,0.7129359270587662,0.25319955482199125,0.05945696290506386,-0.11076369100606494,-0.32881039339957585,0.5758742365382928,-0.11370574591146698,-0.7218565990086541,-0.3476573152701342,-0.05799297991717321,-0.07649369733222408,0,1,1,0,0
0.11100349424499405,0.13376601768311605,-0.7722843892627198,-0.6244869177634597,0.8837613153829328,0.18098567337496704,-0.12433992665824949,-0.21408065123153533,1.049882137616119,-0.39331209389327965,-0.9503190303370431,-0.9634012521548203,1,1,0,0,1
-0.7862447853818629,-0.11492562501607591,0.26349134867724944,-0.8890942341434137,-1.1413045920980907,-0.07580620742663072,0.9247900891644663,-0.2859441975549339,0.10858145717904319,-0.2817349542264107,0.05597490364023208,1.4224866881078937,0,1,0,1,0
-0.9766973885641395,-0.43409284268031745,0.168378055866693,0.463441240356058,-0.5894316210972281,0.06811561849005304,0.35694179075591,0.16351069228452558,-0.42256184351862836,0.5064748578381623,-0.05849464786023501,0.8169169276549577,0,1,0,1,0
-1.48581514106093,-0.4047516016938847,0.32263020234715406,0.6122930094509821,-1.1201091729294874,0.5132718793949752,1.0199930288436045,0.3894979894812332,0.13200123295130134,-0.7273449207242221,-1.5422918912225954,0.7518360861824022,0,0,0,0,1
-0.005986897377015651,0.003972705026611684,-0.003577130045664788,-0.0028639152740072807,0.0011385120789179773,-0.006083406176407857,-0.010201935320609654,0.003454797694182184,-0.007002182971702921,0.003042323871732743,0.0005474044280571926,0.0020824875953785863,0,0,0,0,1
0.39246619084338136,-0.05516902741755029,-0.8377262347287815,0.5206153575102623,1.11361010476798,0.6835706023515543,-1.5759105448317445,-0.7528548190704775,0.6307066529032442,-1.1698811082395417,0.5116891843949992,-1.4088703830701574,1,1,0,0,1
-0.10558021357493257,-0.3610889585950992,0.05707036262352289,0.06308266933304436,-0.8069973864255047,0.3310218876937685,0.14516680563937237,-0.04461859659821668,-0.03794139765967662,-0.09015121511514075,0.16980054519025578,0.6472866233645473,0,1,0,1,0
-0.07131287609901085,0.19922930007685438,-0.1523086782984102,0.08405388613803723,-0.8714011787705117,0.22508840679492884,0.49413088003862726,0.33110180934139705,-0.3717638118998282,-0.020015599403647884,0.6572085068561488,0.02982936448125839,0,1,1,0,0
1.4576096337341446,0.08927278573746007,-0.1794793676271654,-0.6049115652142617,0.33921118000367123,0.28599429069720594,-1.09933621740964,-0.05691056426108664,0.7067015939077963,-0.04240719537012432,-0.20851504704690974,-0.6308692111355413,1,1,0,0,1
0.060416080860845725,0.15229845490511454,0.045718650476331904,-0.33736360193765813,-0.2262624340368159,0.10756191901959017,0.4841752150323083,0.7267856275672588,0.46035245877072256,-0.18573430164186058,0.47099063901234384,0.1526704155460212,0,0,1,0,0
-0.24892731548122196,-0.012819936790821523,0.09448524376688706,0.40653429173270494,0.3020867624554722,0.07164813177459375,0.581960712600782,0.8957318291804126,0.19531926879488765,0.45177470667186836,0.6277161710657523,-0.04780438329824654,0,1,1,0,0
-0.1855559717632881,0.9401488181746654,0.2233230740734161,1.3639720364161694,0.8621000751552308,0.30379095738825307,0.2039544648898349,0.7559804482965791,-0.18900642775776005,0.6705820443697099,0.6365829936107034,-0.7102915328613549,0,0,0,1,0
0.14072484850565292,-0.14232916238593238,0.24154182311609806,-0.7245351562385126,-0.23005214616239417,-0.18983657283547423,0.36805838710213795,0.22486573684364133,-0.5200765691642645,0.20800361649966792,-0.008235082489896363,0.6178818224572202,0,1,1,0,0
1.150634429248995,0.25910427773411626,-0.6151269294900943,0.21394330072830722,0.41813904640396443,-1.0659482704869332,-0.301364277120644,-1.9622701738609436,0.4544227440877675,-0.5179831245954584,-0.056600960771742446,-2.084701662996471,1,1,0,1,0
-0.2750499305159684,-0.004153556359639297,0.37339056882384136,-1.042406275480382,-0.22219995235628787,0.8764291284715671,0.36424341702216606,1.2107628572311595,0.1648585562892475,0.16465708588003028,-0.19338931309607274,0.8342220013598263,0,1,0,0,1
-0.9289358981709958,0.7882695397604815,0.2238735995234043,0.1661228833539801,0.1902740999095495,0.07143965191187794,0.5361862260473951,0.33072058870927823,-0.07110171107367572,0.0751403079381122,-0.11876630821939484,0.06845898762351783,0,0,1,0,0
1.2847910478955697,-0.8490576249349543,-0.18540029302172634,1.6621149567440578,0.9674735727260831,-1.129314588063961,-0.4890962710630037,-1.872229003627155,0.9735310966865732,-0.23460640823685275,0.2789101474535149,-0.46632762293512153,0,1,0,0,1
-0.794648076657884,0.6933862546745425,-0.3617772997254404,1.1198991042424362,-0.4914800725463529,0.16249808158016443,-0.06396211498523989,0.31695320937280347,0.41226175333766285,-1.73346881813704,-0.5298390959278644,-0.11079396184209654,0,1,0,0,1
0.22677154552138745,1.5419283461760303,0.23307607575861988,-0.24338547906452707,-0.9005001888185931,-0.08953502547712772,0.46144357613033055,0.3001364104104396,-0.5126635151362412,0.18592302286236675,-0.06103962151358264,1.3812818189535636,0,0,1,0,0
0.8670254181246,0.0672530780383608,-0.006376730407014892,-0.09893903961526972,-0.21349033107504875,-0.5749730863661067,0.1234170699293197,0.03879469791870759,-1.180043459140461,-0.10994483474826332,0.39709240562587456,0.15363885120327966,0,1,0,0,1
0.18908014163888098,-0.6553530788406698,-0.5134251053196762,0.10398448399600471,1.2636215561036008,-0.09684931742690503,-0.010201935320609654,-0.3648670540877727,0.931555955432338,-0.27720495484975266,0.3619842893584625,-1.5136196774709074,1,1,0,0,1
-0.13241321122828975,0.4217869276650678,0.3214308408467187,-1.1612417950111713,-0.1178761086417436,-0.7289540282531396,0.9305115107507994,0.2294720447556004,0.07851839570341877,0.35171729545796887,0.08798338495022828,0.7820443078520977,0,0,0,0,1
-0.5120863450855121,0.0016949148794103402,-0.05836896447688506,1.3660697696563837,0.0401970368213365,-0.006083406176407857,0.1235920551651864,0.44312228207016974,0.006282647712319108,0.0076637311608467994,0.48438146179008945,-0.35212141594419066,0,1,1,0,0
-0.18239858385129193,0.18127167025898513,0.6170726342217756,-0.8042693513511979,-0.7613863163341873,-0.5992573507442254,0.888940241937641,-0.46788908401024604,-0.15870816357752038,-0.20693850460327134,-0.24783851009225588,1.102811217787309,0,1,0,1,0
0.09721882650779735,0.6915403499354194,-0.6054952347157438,0.07917238929885595,0.1864239133050116,-0.08669594633492712,-0.7254196649886666,-0.6727848181466938,0.10395550709055167,0.04630108342468539,0.2836306245663828,-0.526355158356911,1,0,0,0,1
1.0609540211775428,0.7293975037069289,-0.15232885446877112,0.18952690902402006,0.0012744934127317555,0.0645695885178193,-0.3434456531498997,-0.5199845845259612,-1.2705531366287774,-1.1099029324230414,-0.27723453217741506,-0.31396647788351545,0,1,0,0,1
0.3409654469932026,0.3237405322097724,-0.9214424553552019,-1.1213994042708362,0.2244787962354198,0.9055931715168581,-1.4497939468403762,-0.10140791900336608,0.6385813863503741,-0.5845213605819655,-0.09171871951327425,-0.08437961249873704,1,0,0,1,0
0.3499195084735686,-1.5078442668126852,-0.17535848038815674,1.396313266070339,0.1262587956718535,-0.8205303937796062,-0.34995397477102635,-1.317246343535292,0.7706647577802092,0.6772786334427789,0.016349553922135888,-0.720870493857668,1,0,0,1,0
0.06927705247117309,-0.49974718375443883,0.06839007304994502,-0.08587225739093649,0.16846552476030469,0.20383560902360545,0.04182977963585879,0.7100989245606455,-0.5157061098332003,1.1648804169598819,0.5952730090588122,0.1126891298068856,0,1,0,1,0
0.015218467155728305,-0.16251016752912906,-0.25665578732521427,-0.014414737665782253,1.0150900004735823,0.8292905402705754,-1.1533919614047654,-0.12619349993330348,1.0149318318347256,0.04173457781068222,0.3604535192117981,-0.22992429327418706,0,1,0,0,1
