Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
1.2907632e-05,2.963775e-05,2.6063566e-07,3.760706e-07,8.193431e-08,0.0004157517,4.3487334e-09,1.1226648e-09,2.6657048e-09,4.308596e-07,2.9682566e-08,4.595947e-07,4.6344478e-10,2.5077961e-06,7.6789763e-07,8.011176e-06,1.1108332e-08,0.9986148,2.444493e-07,3.9033594e-08,1.1587088e-05,3.1866452e-07,8.1316e-06,6.302834e-07,2.7642154e-05,5.1785634e-08,2.2559405e-07,2.3923509e-08,4.841989e-07,1.1683904e-05,6.431969e-06,4.7348427e-09,3.22662e-05,1.3780821e-07,6.4305e-07,6.8814506e-06,0.0006561231,4.97609e-09,5.3947742e-06,2.0722888e-07,5.592344e-06,1.00850765e-10,8.294469e-07,1.5551773e-08,0.00013704669,4.624565e-07,1.0689572e-07,1.2070361e-08,9.0613264e-07
9.308891e-05,0.00065247196,1.33971525e-05,2.175785e-06,4.4600314e-05,1.6031938e-05,0.006107246,1.8032328e-05,0.094577625,0.0029428308,0.00071207475,5.4599917e-07,0.008509243,0.007639987,0.012921174,0.0038638595,2.063292e-05,0.00040113938,1.648554e-05,0.00393195,0.15347862,0.022441292,3.115466e-07,0.00014597601,0.0013052956,6.4851316e-05,0.012343109,1.7196757e-05,2.8939588e-05,0.0021159798,0.0001382607,2.2303911e-05,0.0017043554,8.392251e-06,3.772496e-06,2.4093382e-05,0.00058120675,8.676844e-06,0.00019532723,0.6361567,0.008601602,1.4773088e-05,6.6247616e-05,0.008682147,0.0009730212,3.688976e-05,0.008128679,0.00021846687,8.965417e-06
7.5114345e-05,0.00035528353,3.825348e-05,8.798963e-06,0.008608618,0.008773647,0.022297233,2.7398808e-06,0.12780276,2.0703728e-06,3.860838e-06,1.2222513e-05,0.0017743638,0.09831361,6.708344e-05,0.0074130753,0.0011149535,0.000305348,0.00013299774,6.9157606e-05,0.12630495,0.00033329788,0.00034803845,0.00016478047,1.3675874e-06,0.00010377194,0.014215596,0.0034631693,0.000607105,0.054996096,0.005438744,4.3513683e-06,0.123807326,2.4448627e-05,0.009540715,0.0010982243,0.000102959566,0.000220638,0.012234341,0.00021902676,0.0011571364,0.00011072116,9.163397e-05,0.00028148908,1.6073409e-05,0.0011328118,0.3624635,0.002377224,0.0019693533
8.1152375e-06,5.3882108e-05,2.3516373e-05,0.00012815888,1.4975583e-05,1.7879064e-06,0.0080198515,0.07231851,3.0432011e-05,0.018317515,1.0755307e-06,6.2844224e-06,9.956746e-06,2.6575643e-07,1.6738508e-07,0.034668665,3.863556e-05,2.2463598e-06,2.972738e-06,9.497551e-06,1.1432151e-06,8.203145e-05,0.0014914098,0.81903577,0.0002001923,0.00020206322,0.00031169556,1.1142512e-05,1.0921028e-05,4.4161836e-05,6.498365e-08,2.4985786e-06,3.0268375e-06,9.7718e-07,1.486279e-06,1.02696865e-10,1.16365575e-08,6.014822e-08,3.8042628e-05,0.0005278221,0.0018147134,0.0034483923,6.6243265e-05,1.4832354e-07,2.2933726e-05,7.4015193e-06,8.686826e-07,0.0390181,1.8023167e-07
8.5476515e-09,1.7506466e-07,0.9861472,2.9503958e-06,1.9979116e-07,0.0060217725,4.5169174e-05,4.3747164e-05,6.1197843e-06,4.7174804e-06,1.9728254e-06,9.036238e-06,2.4760935e-05,2.7154783e-07,7.4799896e-06,9.549513e-06,3.3775746e-06,2.1498971e-07,1.0017917e-07,1.6177738e-06,1.1536745e-05,2.2569311e-05,5.294669e-07,7.5048945e-07,1.0827376e-05,6.177154e-06,4.2483062e-08,5.228427e-06,8.072108e-06,5.8356777e-09,0.0016808684,5.5338677e-07,1.6641193e-06,3.8556874e-07,0.00034344796,4.2173386e-07,2.890022e-05,4.2956202e-05,0.00034793877,0.0044886167,0.00045489307,0.000136087,7.9026655e-08,1.2774617e-05,2.0975579e-06,1.762755e-06,3.4152137e-07,3.4957135e-05,2.4996583e-05
3.5379526e-05,4.2972226e-07,0.85470027,1.102371e-06,7.060206e-06,0.017694132,0.0013923727,0.0012985124,0.0005435251,0.0005790569,0.0030688208,0.01588587,0.0015843578,1.0660847e-05,4.3131795e-06,0.016276773,1.922297e-05,0.0063334284,0.0002739204,5.401379e-05,1.2131911e-06,3.6177582e-05,1.606127e-05,0.0026903544,4.785941e-05,5.1883413e-05,3.2226915e-05,1.8062685e-05,0.00011669138,2.5584736e-06,0.00038839914,1.1289178e-06,0.00011309177,3.4457855e-06,0.00011306665,1.9112851e-05,0.0005801871,0.00064511877,0.016800297,0.03943226,0.0008987172,0.00013634462,3.896977e-05,1.3238909e-05,1.8362981e-06,8.191677e-06,2.515209e-05,7.1359085e-05,0.017933927
1.3656735e-09,8.6556474e-07,8.5540233e-07,1.7953984e-06,3.8408015e-08,0.028865099,4.0229184e-10,0.21232954,2.141169e-05,6.1676806e-09,1.90162e-09,2.9269395e-06,2.59025e-08,3.987708e-06,1.0779106e-06,8.530314e-06,1.2786894e-05,5.945692e-10,3.1000022e-06,1.5739267e-09,8.034324e-10,1.9106519e-08,2.4181727e-05,1.1177456e-06,7.3371766e-06,0.006233485,9.1463365e-11,7.615666e-08,2.8070188e-05,6.1382536e-07,1.4178648e-05,1.8802206e-05,1.2821501e-05,6.627484e-07,0.008098483,1.645504e-06,5.778816e-06,6.563008e-09,0.00013058899,2.8163691e-05,0.7430937,6.3400857e-06,7.791242e-08,3.6008769e-06,4.826306e-06,9.93641e-09,1.13137475e-07,0.000990894,4.245766e-05
8.241167e-07,5.8426448e-08,3.1315444e-08,9.10923e-09,2.6613293e-06,6.110299e-08,7.0237395e-05,4.095043e-09,0.06491757,1.9384926e-07,8.7676206e-08,5.33121e-10,0.0093631195,0.91411704,0.0006565556,2.5262563e-07,4.700936e-07,1.1496629e-07,2.5169509e-06,3.5444903e-06,0.0043491893,1.37994745e-08,2.5255648e-07,3.0443186e-07,3.795406e-07,1.0628097e-06,6.807979e-07,3.8333357e-07,1.27372335e-08,7.0289724e-07,2.7902131e-05,2.1628182e-06,2.9512148e-05,3.33348e-08,3.5103608e-07,1.687618e-05,1.5050391e-07,2.5359343e-08,4.8017773e-06,0.00556799,0.00038741896,7.499919e-07,1.18201285e-07,0.0003983937,8.44869e-08,6.0069027e-07,7.372506e-05,3.9949204e-09,7.2319426e-07
2.7034696e-08,1.569509e-07,7.4148893e-06,0.9570636,5.7522248e-06,6.065038e-07,1.9273024e-07,0.0035399704,0.000108905326,3.4894183e-05,2.4092637e-07,0.00053846254,0.00017765061,3.5837943e-06,0.00018091792,4.516334e-06,5.7786303e-07,1.526984e-08,0.014583216,4.7651934e-06,4.6851856e-08,0.0001232007,0.0047359173,8.5427175e-08,1.8336998e-07,0.016187465,4.6520046e-09,3.6555905e-06,1.9512468e-05,6.2272766e-06,0.0005431359,1.588909e-06,4.5665274e-07,2.2307773e-05,0.00090503186,6.1491903e-07,1.0258825e-08,9.588033e-06,2.0908344e-07,1.7168983e-06,3.9003336e-07,2.0065043e-05,3.9950727e-08,7.818166e-05,1.0504501e-06,0.00017283174,4.25088e-06,0.0008813284,2.5392474e-05
0.0015916418,0.008149392,2.9971302e-06,0.00011686491,6.463043e-06,0.0011612218,1.7867733e-07,0.0004755852,6.578703e-08,2.404247e-05,8.128531e-05,1.8648114e-05,2.2417827e-05,1.00762445e-05,8.0142215e-08,0.0001689264,8.651067e-09,6.9696266e-06,3.1943346e-06,2.571408e-07,5.452608e-07,0.00029370087,0.000106218235,0.0019053692,0.8465316,4.860424e-05,0.006368049,0.11303774,0.0029891466,1.8062456e-06,7.516584e-06,5.481965e-06,0.00019829007,1.352451e-05,1.4388901e-05,1.1469863e-07,1.7481055e-06,2.8303098e-06,2.9170648e-09,1.4329386e-07,0.0011829487,0.0127369175,0.002543798,5.056821e-06,1.9553859e-06,0.0001321587,8.134289e-06,2.195542e-05,5.019478e-08
1.9111807e-05,8.886518e-06,8.722553e-08,2.654158e-07,2.7285628e-06,1.5555246e-06,4.8773e-05,2.773365e-05,6.439881e-06,4.2528398e-05,0.00042549593,8.003444e-07,9.5134754e-05,6.42677e-06,8.020804e-07,8.299178e-05,3.2001687e-08,7.9086175e-07,1.2001583e-06,4.3808353e-07,3.0172941e-07,6.7003966e-06,1.9693175e-06,0.0001771442,0.9968213,4.571706e-06,2.5171241e-06,0.00010145921,7.914914e-06,2.2403335e-06,1.04129015e-07,2.4518533e-06,1.6280519e-06,5.197375e-06,8.1445813e-07,2.1100004e-08,6.241089e-07,1.0445619e-08,2.7348227e-08,7.628904e-05,0.00012422132,0.0017706222,6.966324e-05,8.615261e-06,2.846079e-07,1.567286e-05,2.2290182e-05,3.2655996e-06,6.16124e-09
5.5120386e-10,1.13263866e-07,5.951636e-12,1.655483e-06,2.0137553e-10,6.051931e-10,2.3641395e-08,1.6031374e-06,1.6455091e-07,4.7252975e-06,3.5018607e-10,0.00019817016,8.813489e-10,2.469169e-10,6.002868e-09,0.00017536589,5.247639e-10,4.1935536e-10,5.689524e-07,0.99617153,1.11582805e-10,2.2880595e-06,9.230945e-10,7.644865e-12,1.6989846e-08,7.583927e-06,2.0711739e-10,1.7064241e-09,1.2617897e-10,1.554572e-11,5.085922e-07,7.726087e-07,1.3807511e-08,7.846382e-08,1.0040625e-05,9.552634e-11,1.0692057e-10,0.0033514267,7.1956414e-09,1.1897644e-06,1.9803027e-05,1.1979882e-06,7.590913e-09,7.126928e-06,5.532897e-09,8.923633e-08,4.3776337e-05,1.8873916e-07,9.6298605e-09
1.6293997e-06,1.0863404e-07,0.008652287,2.4360003e-07,1.1212009e-07,0.00052143005,0.002051022,4.7921694e-06,0.0012258961,0.0111145405,0.7951663,0.00076716515,0.004935068,4.6044963e-07,7.325362e-06,0.17295294,8.21346e-07,5.270761e-05,0.00012317889,0.0001223403,4.410686e-07,7.668897e-05,5.8282495e-07,2.6268792e-06,0.00013404906,6.8196255e-06,2.2358749e-07,9.754982e-07,1.4369202e-06,1.2175495e-08,0.00045613525,4.620596e-07,8.5471174e-07,3.5055027e-07,5.825363e-06,2.2832441e-07,9.671696e-05,2.8138431e-05,8.82096e-06,0.0010854008,0.00021834491,2.8379738e-05,1.5852673e-05,3.1106313e-06,1.0759029e-06,3.2219468e-06,0.000120811026,1.5465454e-06,6.255996e-07
6.7975966e-06,4.7929616e-06,0.019534605,0.00094279036,2.6816084e-05,0.00041555928,3.9867937e-06,0.00026794162,0.00027716794,0.027105436,0.0011393022,0.5294916,0.35151392,1.0144092e-06,8.207873e-05,5.14952e-05,1.305672e-05,0.00039884177,0.0019027415,4.782426e-05,6.5408174e-05,0.027455198,1.132566e-05,1.3735648e-05,0.00012576305,0.021832548,3.274928e-06,0.0010800901,3.205522e-05,1.8336174e-05,0.0030359407,0.00044888427,0.00013375793,0.00012402552,2.48368e-05,3.280037e-05,0.00047569693,0.009315022,0.0008185381,0.00016151961,1.939635e-06,0.00049039576,5.5875447e-05,0.00036679447,7.260035e-05,3.9606024e-05,8.279604e-05,0.00043249998,2.0935875e-05
2.5101949e-08,8.4857365e-06,1.5642168e-07,5.1182855e-07,1.0487022e-05,0.0014605455,2.1120611e-10,2.0025229e-07,8.900034e-06,3.5479014e-10,4.2635215e-09,9.448457e-06,8.2999024e-05,1.1483745e-06,0.0018490345,1.1230854e-05,3.0603253e-05,1.7831373e-05,6.154616e-10,2.5127962e-08,3.8513576e-06,0.00017349682,3.1850672e-07,5.947045e-11,9.0546445e-11,1.01133274e-07,2.9855734e-08,4.909034e-07,0.005025636,0.986489,5.5665652e-05,6.3604584e-06,2.0235657e-05,2.0842553e-07,5.975226e-05,0.0009152394,5.7826725e-07,1.412275e-07,3.614431e-05,8.307634e-10,1.067892e-05,2.0774542e-09,1.0719122e-05,1.2986901e-08,8.0550655e-07,0.00017034762,0.0024603729,0.0002790914,0.0007890323
1.1761335e-05,0.00021867591,0.05858514,0.003526828,6.5033804e-05,0.033179924,2.5103304e-06,0.0009750638,0.0020972837,0.0013835275,4.531534e-07,0.041766528,0.044684444,2.5277388e-05,0.00019741023,0.0009492999,0.004088742,1.0131829e-05,0.00030835232,0.003082437,0.000516985,0.026937595,0.00012663826,2.5090571e-06,9.4167386e-05,0.0047073057,2.56607e-06,0.0002826396,0.0001541034,0.0029235224,0.0009925104,0.055949077,2.4399236e-05,5.165161e-05,0.0031528515,0.00016105248,0.00028520555,0.024540745,0.4654308,0.00832815,0.0004930876,8.112381e-05,2.7028364e-05,8.967922e-05,0.013655816,0.00030192448,0.00092864834,0.009949026,0.18465042
7.010517e-08,2.5507152e-06,1.722144e-09,1.7344356e-06,8.682829e-08,2.0491347e-08,1.6719187e-05,0.0008119386,1.0221705e-07,8.842135e-06,6.881547e-08,1.5235242e-06,2.2275704e-05,3.4445327e-09,1.9147436e-10,2.3253702e-07,8.442e-09,8.911152e-06,6.192096e-08,2.006218e-07,1.0323191e-08,5.949894e-05,1.1873069e-07,3.2091302e-05,2.2987568e-05,3.4955797e-06,1.8721929e-08,6.506882e-09,3.563485e-09,1.15825705e-08,2.3920888e-11,2.7668125e-07,2.063048e-09,8.6573664e-07,4.3440943e-07,4.9098932e-12,2.9880745e-10,6.335372e-08,1.6632037e-09,9.841422e-06,0.00045370162,0.9982346,0.00025216863,3.2780685e-09,7.5495654e-10,9.1136695e-07,3.561685e-05,1.8024522e-05,4.6348904e-11
1.5833277e-11,3.1089974e-07,2.607952e-08,4.0437095e-07,2.4631326e-09,7.251078e-08,4.4559773e-11,2.1588861e-05,6.6149255e-08,8.1935905e-06,1.4118018e-07,0.0002839119,5.018491e-06,8.226991e-12,8.823399e-11,5.0178234e-05,9.4594966e-12,2.5826422e-08,6.225884e-07,1.7604692e-07,1.1216678e-09,8.8495915e-05,3.027381e-10,8.5159796e-10,5.189107e-07,5.231078e-05,8.161113e-09,4.943337e-07,2.6362175e-09,9.195995e-11,2.0663247e-06,7.2342283e-07,3.1120244e-08,1.7980851e-11,2.0438293e-08,4.137436e-09,1.5059843e-09,0.9992762,1.6789137e-08,1.5461356e-07,5.4057868e-08,1.123544e-06,4.88849e-09,0.00011124843,4.7719984e-09,8.855923e-11,3.048185e-08,9.483847e-05,7.553268e-07
2.3415491e-06,1.6154885e-05,0.042682588,2.2048642e-05,1.04940145e-05,0.15116017,0.00037068926,0.005314646,0.0003015886,0.00010210144,0.0021342235,0.0118500395,0.0006921148,0.0006410753,0.0011366843,0.07322399,8.0863225e-05,2.1988944e-05,0.00026981786,1.0301019e-05,0.00018942535,2.8365528e-05,0.00036008185,0.00025022659,0.00042287717,0.00025090916,1.445125e-05,6.974902e-05,0.0110640805,4.741606e-05,0.0020310574,2.4378103e-05,8.591869e-05,0.00014734261,0.0055238567,0.0018338561,0.0021323212,4.508696e-06,0.0039216788,0.33440906,0.33702382,0.0026998608,6.4635537e-06,6.425581e-05,0.0003122094,7.2159295e-05,1.8718258e-05,0.0011111312,0.0058358135
0.0007465351,0.004742043,0.001252448,0.00010546694,0.016479822,0.02904496,0.00016087832,0.00027103527,0.008103369,3.1501582e-05,0.00012757668,0.00012915797,0.0017551242,0.00023282248,0.00024527014,3.0602696e-05,0.0009739407,0.011916704,0.00010670181,4.6446832e-05,6.0295035e-05,0.0030784297,0.002209877,0.00042252408,0.061350707,0.20751432,9.36747e-05,0.0039180047,0.005191802,0.0004093307,0.00021527754,0.0017044813,0.000754994,0.00020944304,0.00015767536,0.00045066097,5.8410253e-05,0.0010628882,8.3040584e-05,7.75662e-06,2.3262926e-05,0.57547814,0.0055235834,0.032656103,0.0026094685,0.00034067233,0.0020586594,0.015816161,3.8093043e-05
1.4078047e-07,1.2721635e-07,1.4417034e-06,3.4465147e-06,5.028014e-08,1.6314631e-07,9.386286e-10,4.8753923e-06,2.3404391e-08,1.7985914e-05,1.848087e-09,3.800125e-08,1.8315484e-09,3.207836e-08,3.6995207e-08,2.5740374e-07,5.249481e-12,8.045555e-08,8.739295e-09,2.8874985e-09,1.2325382e-06,2.765855e-08,0.004282593,2.352098e-07,1.0560938e-05,5.622202e-06,6.4879774e-10,2.819277e-08,1.6685163e-08,2.0052953e-09,7.752192e-09,1.1814116e-09,1.2742997e-10,2.253767e-09,2.0874481e-10,7.588415e-09,1.2315676e-06,1.7638092e-10,3.3020071e-09,9.606278e-09,2.3689908e-07,5.575659e-09,6.3494315e-10,3.022787e-11,0.9956311,2.820857e-07,1.1724324e-09,3.8215112e-05,4.554074e-08
1.0686258e-08,9.154718e-08,0.0003494676,0.0063073835,3.163623e-08,1.1142827e-05,1.7403745e-05,4.9380064e-06,9.801596e-07,0.005659966,9.913688e-08,5.4776872e-05,0.0028859947,0.00030205474,0.00011469965,1.2270115e-07,1.4786292e-07,7.795225e-06,0.9826073,3.1282943e-05,1.3320475e-06,7.459998e-05,8.51051e-06,2.188917e-08,3.7223285e-07,0.00014956531,3.0915935e-08,4.2586757e-06,9.73941e-07,5.340753e-07,0.000545429,5.808027e-06,2.0697142e-05,7.094703e-08,0.0005676564,3.3192148e-07,8.439994e-07,8.6866785e-06,0.0001944991,8.246018e-06,1.7654311e-07,5.51292e-07,4.368469e-08,1.6558299e-05,1.2226574e-06,3.608957e-07,3.973855e-06,1.5033552e-06,2.7603654e-05
0.0030739338,0.002720442,0.0009088931,0.005026532,0.002267036,0.0010830343,0.0002315594,0.059845176,0.003371799,0.009062409,0.011138063,0.005799245,0.30267403,0.008962289,0.012862538,0.09331198,0.00016235346,0.011831975,0.06686684,0.00017313764,0.005785039,0.0029583885,0.010226243,0.0010048285,0.006414429,0.022512313,0.0038866317,0.0020003375,0.0034482416,0.0051523102,0.008408363,0.0019181037,0.004923813,0.0017465781,0.0053405096,0.068341784,0.0009971168,0.0017380824,0.0027130693,0.0030598638,0.01673573,0.0017366989,0.0001537189,0.1734275,0.00212195,0.0009862363,0.005614961,0.009733291,0.025540685
3.0146846e-05,0.00023464859,0.0042814757,0.0001986789,2.9005187e-05,0.0012204207,0.16435188,1.0138655e-06,0.013425197,0.00021011879,0.018419582,1.8920333e-05,0.24864264,0.0032831125,0.0080506485,0.0016861547,0.09128181,0.00097290584,0.019016711,0.00036321947,0.056120213,0.0036572663,6.1362853e-06,1.3491899e-06,1.048574e-06,0.00016246829,0.00011295488,7.2682975e-05,0.00034843935,7.0806556e-05,0.0014418815,0.00012282442,0.0015729001,6.387875e-06,0.017488772,0.00038472324,5.775003e-05,2.8939978e-05,0.0014464189,0.016099986,0.066510685,0.004898602,0.0003239979,0.0047442275,8.065622e-07,3.31477e-06,0.03068525,2.9048078e-06,0.21790801
3.0525774e-05,0.0003694752,2.0016847e-07,3.138537e-08,2.7382419e-05,2.2004372e-08,6.129786e-06,7.6602995e-11,0.00036576734,8.4831065e-08,1.3145686e-07,7.2560994e-07,0.00013340806,5.7318255e-05,3.93998e-08,0.0050489283,9.403268e-08,3.9685216e-05,1.2304879e-06,1.08774614e-07,0.0011800159,0.0012765658,1.7955192e-07,2.4784828e-07,5.065705e-07,0.00014648502,0.7133428,5.8736396e-06,1.2252092e-06,0.0008441292,2.3599707e-06,8.3109235e-08,0.2765528,1.1954389e-10,2.4511732e-07,3.944014e-06,1.2185549e-05,9.48451e-07,1.8931321e-05,1.46277e-06,4.3959506e-05,1.4605557e-07,1.32188696e-08,0.00022623938,1.1503208e-07,1.4590083e-06,0.00025102036,8.9975366e-08,4.766799e-06
3.3279512e-06,2.5070563e-07,6.9907147e-09,9.782113e-11,8.9336794e-08,2.3897965e-05,4.4110518e-08,1.0870544e-10,5.4502007e-06,1.5362296e-10,3.6509556e-10,2.3518137e-10,2.2404736e-05,3.4145293e-09,0.00025997523,1.2510477e-06,0.9973482,1.8541067e-07,1.4952018e-08,3.3704692e-10,0.0005504686,2.5780096e-07,4.513984e-09,2.820336e-10,7.902013e-11,8.323718e-09,4.9116004e-08,4.0252733e-08,4.0963823e-08,0.0012406305,9.396051e-11,9.178056e-06,1.1948651e-06,4.7564477e-08,6.0352647e-09,1.4092834e-09,5.7843526e-09,3.208972e-11,0.00017262285,0.00031072914,8.117748e-06,2.9542803e-12,2.9205185e-05,6.327739e-07,8.546501e-09,1.599539e-10,1.1637412e-05,1.0060333e-08,9.375236e-10
1.2575562e-06,1.2573511e-06,1.7340038e-09,1.5407436e-09,0.00013630286,2.117108e-06,5.6864067e-08,1.787594e-09,0.007299598,2.5993837e-11,1.388081e-08,3.2786451e-09,0.00012563336,0.98765963,4.767024e-06,1.8310995e-05,4.1054453e-09,4.0586996e-09,1.1465455e-06,4.694508e-07,7.982148e-07,3.94782e-10,2.6677655e-05,5.9637344e-09,1.0614224e-06,3.7195878e-07,2.4482964e-07,6.610555e-08,1.2556447e-08,3.797949e-07,5.608585e-05,6.187668e-09,1.1056753e-05,1.5919073e-06,0.00025275958,1.8256558e-05,5.8077812e-06,1.5070461e-07,3.7934097e-07,1.1149585e-05,4.558706e-06,2.0046745e-08,3.3613383e-11,7.0463705e-07,7.0238473e-09,3.5276855e-05,0.004321997,3.4178327e-09,1.136674e-08
0.0001775661,5.111636e-05,1.5864864e-06,4.355914e-06,0.0030232663,2.5080328e-05,0.024102122,1.4049507e-05,9.953671e-05,1.3988076e-05,2.1461425e-07,4.003838e-06,4.8379634e-06,2.5526024e-06,8.2059654e-07,0.05416465,4.7426e-05,3.5797775e-06,1.263801e-08,3.8645208e-08,7.796165e-05,0.00014982455,0.14241737,0.7696327,1.839637e-06,9.832539e-05,0.00055945606,1.3131611e-05,4.8787783e-06,0.0007764494,4.2960155e-06,4.108261e-06,0.0006475013,2.9054397e-07,3.2261119e-06,6.6784966e-10,2.319814e-07,7.3524618e-09,2.93192e-06,0.00014282553,0.00071286,0.0023547625,2.2407754e-07,1.5871363e-07,5.2802177e-05,6.926439e-05,0.00037586153,0.000155167,7.4248277e-07
3.1042895e-05,6.166909e-07,2.8554861e-05,3.548701e-05,1.5447442e-07,3.5502428e-06,4.778014e-07,7.653547e-06,3.0850074e-06,0.0002049783,5.3751123e-06,0.009112754,1.3430574e-05,4.5625313e-07,1.1156217e-06,2.6639445e-05,5.5869323e-09,6.7697406e-06,5.4228447e-05,0.0013608687,3.8774988e-07,9.452307e-05,4.56707e-06,3.1224963e-07,1.2706308e-05,8.766475e-05,1.05668704e-07,1.6472244e-06,8.856983e-08,2.3897271e-06,0.6203215,4.1213967e-05,7.266266e-06,1.54869e-07,8.472924e-06,3.044616e-07,1.6521086e-05,0.36809167,1.958245e-05,4.6670197e-05,2.44635e-05,1.926323e-05,2.4967738e-08,1.5709511e-05,2.5612354e-07,1.7749166e-05,8.610081e-06,1.3198535e-06,0.00025766273
4.795289e-05,9.483889e-06,2.7263814e-08,7.2743217e-07,0.054384176,0.2192277,3.1257208e-09,6.814878e-08,0.0014977278,2.0888884e-10,6.837171e-09,5.8598687e-08,0.004117238,9.9014396e-05,0.1285484,6.4500097e-07,0.0073862267,0.00039825647,2.1272226e-09,7.7244856e-08,2.5147414e-05,7.155174e-05,1.6193611e-06,4.2681406e-10,2.4052098e-09,6.7525007e-06,1.0440758e-07,4.320273e-06,0.0003416016,0.55463815,2.4814638e-06,3.0547378e-07,0.00040441833,0.000464601,0.0004854631,0.001871046,1.5106049e-07,7.553666e-09,7.1859125e-05,2.9736725e-08,6.136009e-06,5.7773004e-08,2.8309233e-07,3.361066e-06,1.6664471e-07,1.8453409e-06,0.024454704,2.6609655e-06,0.0014234263
2.85197e-11,2.8951034e-11,2.3131956e-09,6.8675126e-07,2.0983375e-09,2.1027097e-08,1.1457888e-11,2.930249e-06,4.7575965e-10,1.5132766e-09,2.334149e-10,3.8854267e-08,5.997424e-08,2.733633e-13,3.4773376e-12,3.4602599e-09,1.3598095e-11,8.201313e-14,5.5071364e-12,2.9395184e-14,1.4195114e-12,3.33651e-08,8.455095e-08,6.0421396e-10,2.5034959e-08,8.7025445e-09,8.461808e-15,7.199285e-06,2.0615182e-10,3.2689532e-10,5.5728475e-09,2.443981e-09,1.12891645e-14,2.2690026e-10,1.6742795e-11,1.2940261e-09,4.1037632e-13,5.030981e-09,6.4165966e-09,7.964986e-13,5.404231e-10,2.5828852e-09,1.5688387e-09,5.5655496e-13,6.858987e-08,2.1430073e-07,3.6431153e-11,0.99998856,9.265083e-09
2.8008542e-06,8.402747e-07,5.6697176e-09,2.085015e-07,2.9193976e-07,1.0993939e-06,5.6989073e-08,1.3187489e-05,3.270294e-05,4.21901e-07,8.2804945e-05,3.7519287e-05,0.00037550626,0.00020639387,3.5154795e-07,0.99125916,5.705253e-10,1.8586488e-05,5.8967016e-06,3.100563e-05,5.1626886e-10,3.6900968e-08,5.922468e-08,3.736463e-09,2.3109683e-06,0.00019869898,7.900745e-09,2.537905e-05,8.804273e-09,1.7347202e-06,6.0183275e-08,1.1965849e-05,0.00034956035,1.5742625e-08,3.2301907e-07,4.6386722e-07,2.8411005e-06,0.000118021795,1.3683228e-07,0.0015566611,0.0037469605,1.766004e-05,8.2217575e-06,0.0015623893,2.9757752e-10,9.346577e-08,0.00027960213,4.793178e-05,1.6919283e-09
4.0602723e-07,6.900314e-06,9.127711e-06,1.0319645e-06,1.1407616e-05,1.4283751e-06,0.0014829789,4.821518e-07,0.006207184,1.5071772e-05,3.3213647e-07,5.092654e-09,0.0004926774,0.010818596,0.0011795115,0.00023096324,1.1160708e-06,3.887658e-08,1.2593688e-06,9.935495e-08,0.97239584,4.9240705e-05,0.00034404872,1.3860345e-05,3.2982168e-08,1.1376027e-06,8.691945e-05,5.044662e-06,2.8527566e-05,3.1585885e-06,0.0011875371,8.664215e-06,3.0730716e-06,8.577008e-09,2.9743221e-06,4.252034e-05,2.0934325e-05,3.772083e-07,1.7706176e-05,2.2971211e-05,0.004754166,4.33142e-06,4.969119e-08,0.00034965106,6.238705e-05,9.333935e-06,1.0010441e-05,3.1044012e-06,0.00011176175
9.437321e-05,2.7517179e-05,6.3895486e-06,0.000117905554,0.00016725219,0.00056610024,0.00047621003,0.0053408095,0.00010055513,0.0004731424,0.0015276087,0.00039552042,0.028182967,4.3478626e-06,5.172056e-06,0.00039156395,4.728244e-05,0.0008194905,7.044112e-06,4.447859e-06,3.4199016e-05,0.004264941,8.212123e-06,0.0013828764,0.00030146984,2.1363634e-05,2.2185044e-05,0.0021228993,0.00014127753,4.899401e-06,7.578408e-07,2.468123e-05,2.781414e-06,0.00010764374,2.1433283e-05,1.6315264e-06,3.653446e-05,0.00018166337,1.5920301e-05,1.3869998e-05,0.067641474,0.302966,0.52434266,1.8332386e-05,9.552717e-07,0.0002075601,0.05674023,0.0006113871,4.5341194e-06
