area,is_house,has_pool,age,price,lat,lon,rooms,cluster_id,dist_to_cluster_centroid,pca_latlon_1,geo_angle,is_near_centroid,is_new,is_big,is_new_relative,m2_per_room,room_density,distance_per_age,rooms_distance_interaction,rooms_age_interaction,log_area_plus_1,log_m2_per_room,age_2,area_2,distance_to_center_2
106.0,0,0,15.0,170.0,-34.593561233257915,-58.36337818218392,3.0,0,1.9264280795641562,-0.4754847768086434,0.5350546922377326,1,0,1,0,35.33332155555948,0.29138575733271815,0.12842853007570842,5.779284238692469,45.0,4.672828834461906,3.592735269402068,225.0,11236.0,3.711125145733243
52.02575279594362,0,1,15.0,418.0,40.75194641177705,-73.9711208695655,2.0,1,5.548043109699542,-1.2609369798369086,-0.503546958297276,0,0,0,0,26.01286339154011,0.2772814426728656,0.3698695159886684,11.096086219399083,30.0,3.9707776973503206,3.2963131744603373,225.0,2706.678953984635,30.78078234708456
114.0,0,0,7.0,199.0,-34.57921485876895,-58.38926224499429,3.0,0,2.694986334431146,-0.4676414712047115,0.5346783412539449,1,0,1,1,37.99998733333755,0.28097574224215843,0.38499799277616475,8.084959003293438,21.0,4.74493212836325,3.663561321343377,49.0,12996.0,7.2629513427706245
84.0,1,0,14.0,150.0,-34.532200259710386,-58.33953115830828,2.0,0,8.71112748549431,-0.463220988976712,0.5344554337208697,0,0,0,0,41.9999790000105,0.2182178889370764,0.6222233473764974,17.42225497098862,28.0,4.442651256490317,3.761199627321594,196.0,7056.0,75.88374206853443
58.99348754540036,1,0,18.0,546.0,40.67906350455483,-74.00784396350046,2.0,1,3.363306214868542,-1.287174208959419,-0.5025812294284847,1,0,0,0,29.496729024335668,0.2603921912727954,0.18685033488990038,6.726612429737084,36.0,4.0942360154211155,3.41761943275845,324.0,3480.2315727693076,11.31182869497336
80.0,1,0,16.0,139.0,-34.55607869676318,-58.37039624962046,2.0,0,5.265334594918023,-0.4644468775446389,0.5345265895867084,0,0,0,0,39.99998000001,0.2236067963524365,0.32908339161466443,10.530669189836045,32.0,4.394449154672439,3.7135715788995545,256.0,6400.0,27.723748396440538
104.0,1,0,16.0,179.0,-34.62196212707006,-58.3294721170211,3.0,0,5.215644736813023,-0.48869400711228184,0.5356697513641051,0,0,1,0,34.66665511111496,0.294174201292977,0.32597777567720293,15.64693421043907,48.0,4.653960350157523,3.574216221806313,256.0,10816.0,27.20295002064539
78.0,1,0,8.0,156.0,-34.66309302130855,-58.42934171033624,1.0,0,8.035731060057127,-0.4840439057653985,0.5354400467297601,0,0,0,1,77.999922000078,0.11322770268864096,1.004466256948859,8.035731060057127,8.0,4.3694478524670215,4.36944686512575,64.0,6084.0,64.57297366956685
58.99348754540036,0,0,3.0,481.0,40.708895728734,-73.99963343509468,2.0,1,0.4685404976848069,-1.2778184891711588,-0.5029375976301171,1,1,0,1,29.496729024335668,0.2603921912727954,0.15618011383489766,0.9370809953696138,6.0,4.0942360154211155,3.41761943275845,9.0,3480.2315727693076,0.2195301979707265
49.0,1,0,19.0,158.0,-34.60051865498633,-58.38150502996752,1.0,0,0.2276339164426811,-0.4744603775947999,0.53500669064383,1,0,0,0,48.999951000049,0.14285714139941694,0.011980731813786805,0.2276339164426811,19.0,3.912023005428146,3.9120220254286457,361.0,2401.0,0.05181719991503352
92.99603312274922,0,0,13.0,714.0,40.70445138067645,-74.00944147803521,3.0,1,0.6428595046437808,-1.2808241910789853,-0.502835525179362,1,0,1,0,30.998667374693948,0.3110921415718181,0.04945072732254258,1.9285785139313425,39.0,4.5432525805577075,3.4656942573917546,169.0,8648.26217656747,0.4132683427108473
78.967660493843,0,0,8.0,603.0,40.70505693861277,-74.02085273960486,2.0,1,1.4012021139897013,-1.2827592251527677,-0.5027767073590701,1,0,0,0,39.483810505016244,0.2250636495978787,0.17515024235493237,2.8024042279794026,16.0,4.381622309118357,3.7009021535780318,64.0,6235.891403870853,1.9633673642492078
70.97799131446594,1,0,12.0,661.0,40.69970430953907,-74.05203567786562,2.0,1,4.090170092153251,-1.2896273296917335,-0.5025433799419893,0,0,0,0,35.48897791274401,0.23739312655563014,0.340847479275481,8.180340184306502,24.0,4.2763603960995935,3.597010239991502,144.0,5037.875251036402,16.729491382744932
40.04124902687804,1,1,13.0,400.0,40.74275760232408,-74.01429874540092,1.0,1,3.8052098073449754,-1.271651651183387,-0.503205094586182,0,0,0,0,40.04120898566906,0.15803241848671548,0.2927084242028116,3.8052098073449754,13.0,3.714577634777518,3.7145766591437477,169.0,1603.3016236324618,14.479621677914384
104.9805368918148,0,0,11.0,1232.0,40.71279026882039,-74.00502912633675,3.0,1,0.3946711546418309,-1.2778127875342353,-0.502947205790469,1,0,1,0,34.99350063277139,0.2927971586181724,0.0358791926147853,1.1840134639254927,33.0,4.663255463024749,3.5833383841785946,121.0,11020.913126093687,0.15576532030631599
142.0,0,0,4.0,369.0,-34.605094162523265,-58.377005085137206,4.0,0,0.48807628045324414,-0.4763685313865557,0.5350984996147232,1,1,1,1,35.49999112500222,0.3356725421367301,0.12201903960855112,1.9523051218129766,16.0,4.962844630259907,3.597312017437792,16.0,20164.0,0.23821845554107382
53.97671852579151,0,0,11.0,390.0,40.696923735189344,-74.04407603364672,2.0,1,3.5539615530413737,-1.2889971645723304,-0.5025599145061316,0,0,0,0,26.98834576872287,0.27222421393882845,0.3230873845412718,7.1079231060827475,22.0,4.00690979608487,3.331788200984945,121.0,2913.4861428125246,12.630642720496253
59.0,1,0,8.0,122.0,-34.66113195200879,-58.33474431399497,2.0,0,7.784984701921139,-0.4981067157688972,0.5361264907587123,0,0,0,1,29.499985250007374,0.2603778197550561,0.9731229660997717,15.569969403842277,16.0,4.0943445622221,3.4177262000069333,64.0,3481.0,60.60598680914616
119.0,1,1,13.0,226.0,-34.650660125647455,-58.3762379208409,4.0,0,5.368729613173853,-0.4885157676141812,0.5356816554722544,0,0,1,0,29.74999256250186,0.36667939727061477,0.41297916924574496,21.474918452695412,52.0,4.787491742782046,3.4258897523826395,169.0,14161.0,28.82325765936987
87.97926410314037,0,0,12.0,632.0,40.68113065357488,-73.98310450960398,2.0,1,3.6377078864379686,-1.2819079679180112,-0.502743828375615,0,0,0,0,43.98961005676515,0.21322583837966294,0.30314229860797254,7.275415772875937,24.0,4.488403354981147,3.806431575484227,144.0,7740.350912130123,13.232918667052992
108.97537148150332,1,0,19.0,993.0,40.73577183729925,-74.02403554814016,3.0,1,3.3509294218664496,-1.2752626884414093,-0.5030770918501619,1,0,1,0,36.325111718797196,0.28738035283594077,0.17636469713167116,10.052788265599348,57.0,4.700256445101353,3.6196663365566675,361.0,11875.631589531646,11.228727990330219
48.0,0,0,13.0,82.0,-34.61736851612129,-58.37624104651503,1.0,0,1.7117543192690314,-0.4797311087620287,0.5352598146711787,1,0,0,0,47.999952000048005,0.14433756579389015,0.13167339904581787,1.7117543192690314,13.0,3.8918202981106265,3.89181931851929,169.0,2304.0,2.930102849536185
91.9740986928289,0,1,3.0,875.0,40.713564820924496,-74.0108590872483,3.0,1,0.6787132898150815,-1.2786953067984128,-0.5029219724582891,1,1,0,1,30.65802267826874,0.3128156569112251,0.2262376878591312,2.0361398694452446,9.0,4.532320945683252,3.4549915976151993,9.0,8459.234830358231,0.4606517297716108
66.0,1,1,18.0,142.0,-34.587107625466494,-58.36010267823098,2.0,0,2.596099281800775,-0.474309617206133,0.5349974758985366,1,0,0,0,32.99998350000825,0.2461829800936429,0.14422772986516916,5.19219856360155,36.0,4.204692619390966,3.5263600393221686,324.0,4356.0,6.739731480966499
96.0,1,0,11.0,187.0,-34.639193351324764,-58.39201263033264,3.0,0,4.188163130479207,-0.4830736215098761,0.5354178244202109,0,0,1,1,31.999989333336888,0.3061862162531774,0.3807420681579218,12.564489391437622,33.0,4.574710978503383,3.496507238234212,121.0,9216.0,17.540710407505394
92.0,0,1,10.0,164.0,-34.56685249585338,-58.35023656918686,3.0,0,4.887292126201189,-0.47057827926981605,0.5348147176349645,0,0,0,1,30.66665644444785,0.3127716193857664,0.48872916374720254,14.661876378603566,30.0,4.532599493153256,3.455264280125469,100.0,8464.0,23.885624326828136
159.9791898475266,1,0,12.0,1480.0,40.74319425875848,-74.01866632858459,3.0,1,3.9427608380197836,-1.2723358012818626,-0.50318469394188,0,0,1,0,53.32637884038259,0.23718624890421444,0.328563375788034,11.828282514059351,36.0,5.081275101024812,3.9950099071435883,144.0,25593.34118427096,15.545363025822466
111.0,1,0,13.0,205.0,-34.52921782614254,-58.43071796237499,3.0,0,9.324045759624452,-0.4484905222852667,0.5337332566629099,0,0,1,0,36.999987666670776,0.28474739744310373,0.7172342340300168,27.972137278873355,39.0,4.718498871295094,3.6375858351650376,169.0,12321.0,86.93782932757073
88.0,1,1,9.0,181.0,-34.631347804215466,-58.42031167420565,2.0,0,4.790572486107409,-0.4769135298721737,0.535105872505826,0,0,0,1,43.999978000011,0.21320071514424274,0.5322857726468485,9.581144972214817,18.0,4.48863636973214,3.806662000881556,81.0,7744.0,22.949584744649318
75.99476033407478,0,0,11.0,564.0,40.7158051035125,-73.993339373083,2.0,1,1.235854285991539,-1.2748044933543157,-0.5030451986622451,1,0,0,0,37.997361168356804,0.22942364107137012,0.1123503794219236,2.471708571983078,22.0,4.343737371928921,3.6634939814906207,121.0,5775.203598233466,1.5273358162036563
94.01796755266952,0,0,9.0,689.0,40.72002783049832,-73.95287538890544,3.0,1,4.568015483902724,-1.2656223783834541,-0.5033200914945434,0,0,1,0,31.339312071119146,0.3093968039461713,0.507557219593945,13.704046451708173,27.0,4.554066005850677,3.47628358215769,81.0,8839.378222734818,20.86676546117504
103.0,1,0,14.0,178.0,-34.632708473176564,-58.452281037012455,3.0,0,7.304383222322058,-0.47304079492517137,0.5348831564637216,0,0,1,0,34.333321888892705,0.29559878201434236,0.5217416214700312,21.913149666966174,42.0,4.6443908991413725,3.564826481544642,196.0,10609.0,53.354014258539976
59.0,1,0,16.0,95.0,-34.52557417476815,-58.402113827454535,2.0,0,8.769070096603832,-0.4515435886971288,0.5339015175630124,0,0,0,0,29.499985250007374,0.2603778197550561,0.5480668467835615,17.538140193207663,32.0,4.0943445622221,3.4177262000069333,256.0,3481.0,76.89659035915153
77.0,1,0,13.0,144.0,-34.53574222846591,-58.41691746317028,2.0,0,8.112017895232539,-0.45211206365367995,0.5339194869633821,0,0,0,0,38.49998075000962,0.22792115143926844,0.624001328556247,16.224035790465077,26.0,4.356708826689592,3.6763001845654286,169.0,5929.0,65.80483433257295
107.02440575165544,1,0,9.0,1006.0,40.74684260874915,-74.01483484750666,3.0,1,4.259460063547377,-1.2706739175747805,-0.5032443906108022,0,0,1,0,35.6747900256218,0.2899878754122983,0.4732732878082322,12.778380190642132,27.0,4.682357180776765,3.6020895987399033,81.0,11454.223426494977,18.143000032955026
44.0,0,0,8.0,75.0,-34.619328718133865,-58.38159482692711,1.0,0,1.8644522875552985,-0.4794167839388258,0.5352444224785519,1,0,0,1,43.999956000044,0.1507556705757492,0.233056506812349,1.8644522875552985,8.0,3.8066624897703196,3.806661511993042,64.0,1936.0,3.4761823325701853
108.97537148150332,0,0,8.0,837.0,40.709167494351206,-74.01771579085496,3.0,1,1.0572280153788136,-1.2811101051772107,-0.5028372400325983,1,0,1,0,36.325111718797196,0.28738035283594077,0.13215348540316604,3.171684046136441,24.0,4.700256445101353,3.6196663365566675,64.0,11875.631589531646,1.117731076501825
113.0,0,0,10.0,183.0,-34.661869345943146,-58.38228249959608,3.0,0,6.595170352793204,-0.4905295325953959,0.5357781806784142,0,0,1,1,37.66665411111529,0.2822162592663347,0.6595169693276235,19.785511058379612,30.0,4.736198448394496,3.6549775777256666,100.0,12769.0,43.49627198236244
152.0,1,1,19.0,299.0,-34.64699598930885,-58.34591056933536,4.0,0,5.910464337305237,-0.4924774599169272,0.5358633452776832,0,0,1,0,37.999990500002376,0.3244428411942789,0.31107705401200964,23.64185734922095,76.0,5.030437921392435,3.663561402539934,361.0,23104.0,34.93358868255704
146.9727516485407,0,0,8.0,1073.0,40.745489878141264,-74.03112629472864,4.0,1,4.585611025338361,-1.273970432594595,-0.5031373899870393,0,0,1,0,36.743178726340496,0.329945019620413,0.5732013065171319,18.342444101353443,32.0,4.997028146330867,3.630804763376566,64.0,21600.989727143624,21.027828475704734
103.0,0,0,8.0,219.0,-34.60849089015748,-58.37277374909692,2.0,0,1.0258167379106908,-0.4779305888815175,0.5351733524434782,1,0,1,1,51.49997425001287,0.19706585467622825,0.12822707621045185,2.0516334758213817,16.0,4.6443908991413725,3.9608126791215126,64.0,10609.0,1.052299979777731
81.01152935368363,0,0,2.0,649.0,40.68815310926465,-73.99892472792324,2.0,1,2.4034792376022125,-1.2831202453235486,-0.5027264310591886,1,1,0,1,40.5057444239696,0.22220640723893023,1.2017390179315972,4.806958475204425,4.0,4.406859839254927,3.7258318375121977,4.0,6562.867888222744,5.776712445584913
98.01280214235808,0,0,11.0,721.0,40.69805112053316,-73.99478367114862,3.0,1,1.521726173354716,-1.2797392556283913,-0.5028527633631846,1,0,1,0,32.670923157144976,0.30302596970279644,0.1383387304559987,4.565178520064148,33.0,4.595249156343455,3.5166346505917456,121.0,9606.509383797033,2.3156505466727872
93.0,1,0,7.0,184.0,-34.67433476391016,-58.39179544246345,2.0,0,8.037608764130226,-0.4923612065507698,0.535864502466673,0,0,1,1,46.49997675001162,0.20739033783108327,1.1482296594143666,16.075217528260453,14.0,4.543294782270004,3.8607292215670364,49.0,8649.0,64.60315464522303
124.95470984025744,0,0,14.0,913.0,40.69403136046471,-73.99233321781783,4.0,1,2.0080995373373796,-1.2803224813299843,-0.5028250384079282,1,0,1,0,31.238669650396947,0.3578357065866165,0.1434356709929792,8.032398149349518,56.0,4.835922396623141,3.4731666528415435,196.0,15613.679511262928,4.032463751854598
90.02313296298101,0,1,8.0,754.0,40.670049671589005,-74.00841413178355,2.0,1,4.36661134504177,-1.2896342760986395,-0.5024844368347376,0,0,0,0,45.01154397571851,0.21079142108007398,0.5458263499019276,8.73322269008354,16.0,4.51111368259578,3.8288923209987877,64.0,8104.164468470558,19.067294638647496
91.04506739290132,0,0,15.0,654.0,40.67941359144382,-74.0207551439424,2.0,1,3.5675086012035013,-1.2894560205929813,-0.5025112292354403,0,0,0,0,45.522510935195186,0.2096050695735054,0.23783389089130738,7.135017202407003,30.0,4.522278320071665,3.8399363015849706,225.0,8289.204296577942,12.727117619660962
51.003818366023296,0,0,7.0,468.0,40.71512623060762,-74.00580248202675,2.0,1,0.6563769575163863,-1.2773441575234967,-0.5029670234203337,1,0,0,1,25.596533639972613,0.2800455307628517,0.09376812339260898,1.3127539150327725,14.0,3.951317146001401,3.2807808930092652,49.0,2601.3894879142954,0.4308307103584679
102.0076367320466,1,0,17.0,1088.0,40.7146043583388,-74.0081596539223,3.0,1,0.647157500687831,-1.2779211393568781,-0.5029481587872606,1,0,1,0,34.002534243170786,0.2970331422210333,0.03806808603645558,1.9414725020634929,51.0,4.634803128510756,3.555420465815894,289.0,10405.557951657183,0.4188128306965199
56.02058738563215,0,0,3.0,435.0,40.72363034386008,-73.96374325652575,2.0,1,3.8407819097939178,-1.2669041988627636,-0.503295383131041,0,1,0,1,28.010279687676228,0.2672121261915371,1.2802602098445692,7.6815638195878355,6.0,4.043412384828032,3.3676502391649565,9.0,3138.3062110312476,14.751605678600214
77.0,1,0,18.0,127.0,-34.548888092966216,-58.3855378817643,2.0,0,5.980547223377803,-0.46018598180072656,0.5343216825257229,0,0,0,0,38.49998075000962,0.22792115143926844,0.332252605062511,11.961094446755606,36.0,4.356708826689592,3.6763001845654286,324.0,5929.0,35.76694509105195
79.0,1,0,6.0,153.0,-34.60329187911075,-58.47156817528075,2.0,0,8.256610482351709,-0.4629193865027737,0.5343659710055344,0,0,0,1,39.49998025000987,0.2250175787610429,1.376101517708365,16.513220964703418,12.0,4.382026634673881,3.701301486458297,36.0,6241.0,68.17161665728013
86.0,1,1,13.0,171.0,-34.55800458669081,-58.339507346586,2.0,0,6.263415127312058,-0.4700494605235349,0.5347830994404899,0,0,0,0,42.99997850001075,0.2156655451530074,0.48180112657776397,12.526830254624116,26.0,4.465908118654584,3.7841891452820224,169.0,7396.0,39.23036905704152
62.98832213508888,1,0,15.0,572.0,40.673040760057575,-74.03530524275148,2.0,1,4.76008119898425,-1.2937180931016805,-0.5023621535078401,0,0,0,0,31.494145320471777,0.2519996701209712,0.317338725443035,9.5201623979685,30.0,4.158700600071373,3.481059929122331,225.0,3967.5287253937277,22.658373020923335
40.0,1,0,15.0,80.0,-34.59356200738279,-58.352201336943374,1.0,0,2.8505008647753636,-0.47731546604450176,0.5351387128787846,1,0,0,0,39.999960000040005,0.15811388103199547,0.19003337831613237,2.8505008647753636,15.0,3.713572066704308,3.7135710910950515,225.0,1600.0,8.125355180085096
64.0102565650092,0,0,3.0,493.0,40.72839453827045,-73.98723864643163,2.0,1,2.6114659164879797,-1.2703178692811496,-0.5032106206110715,1,1,0,1,32.005112279948456,0.2499799681012605,0.8704883486665437,5.222931832975959,6.0,4.174545050755416,3.4966624670421877,9.0,4097.312945518303,6.819754232978403
67.0,1,1,13.0,173.0,-34.611688257475265,-58.37968562012848,2.0,0,1.026273287224586,-0.47769385368754147,0.5351619381334499,1,0,0,0,33.49998325000837,0.24433888688918592,0.07894409294465332,2.052546574449172,26.0,4.219507705176107,3.540958838530192,169.0,4489.0,1.0532368600707578
57.97155311548004,1,0,16.0,529.0,40.69391843537883,-73.98274647276207,2.0,1,2.545131201542955,-1.2784917188004203,-0.5028785810991754,1,0,0,0,28.985762064858985,0.2626772881693972,0.15907069015451653,5.09026240308591,32.0,4.077055177048667,3.4007226711669216,256.0,3360.7009706209237,6.477692833067485
71.99992574438626,0,0,2.0,588.0,40.71303746808263,-74.01789551265252,2.0,1,1.1523514332114186,-1.2801269943334839,-0.5028763556635126,1,1,0,1,35.999944872220695,0.2357023803019528,0.576175428517995,2.3047028664228373,4.0,4.290458423947686,3.6109164227031334,4.0,5183.9893071971355,1.3279138256244107
103.0,0,0,9.0,179.0,-34.62797353259449,-58.38414127430512,3.0,0,2.8370182233073797,-0.4813076437975061,0.5353348304508996,1,0,1,1,34.333321888892705,0.29559878201434236,0.3152242120092409,8.511054669922139,27.0,4.6443908991413725,3.564826481544642,81.0,10609.0,8.048672399378162
113.0,1,0,17.0,196.0,-34.58598833253557,-58.41525028571366,3.0,0,3.608185205461446,-0.46563605456497026,0.5345691222421523,0,0,1,0,37.66665411111529,0.2822162592663347,0.21224617607148644,10.824555616384337,51.0,4.736198448394496,3.6549775777256666,289.0,12769.0,13.019000476910856
124.95470984025744,0,0,1.0,1029.0,40.70858576953809,-74.0306273984369,4.0,1,2.146754155885014,-1.283586966195166,-0.5027575573318683,1,1,1,1,31.238669650396947,0.3578357065866165,2.146752009133005,8.587016623540055,4.0,4.835922396623141,3.4731666528415435,1.0,15613.679511262928,4.6085534058095785
101.0,1,1,9.0,220.0,-34.64226366207211,-58.37094121592485,3.0,0,4.516374577416452,-0.4871367289927485,0.5356151126343197,0,0,1,1,33.66665544444818,0.29851115558521873,0.5018193417330123,13.549123732249356,27.0,4.624972813284271,3.5457782867553695,81.0,10201.0,20.39763932353364
79.0,1,0,19.0,132.0,-34.61563629230106,-58.42506981963036,2.0,0,4.256110898519694,-0.4721089098752242,0.5348711255143019,0,0,0,0,39.49998025000987,0.2250175787610429,0.22400582497441412,8.512221797039388,38.0,4.382026634673881,3.701301486458297,361.0,6241.0,18.114479980498114
160.0,1,0,13.0,331.0,-34.61421677398036,-58.3869847159001,5.0,0,1.394359245414846,-0.47724031073705386,0.5351391407489475,1,0,1,0,31.99999360000128,0.3952847062857827,0.10725839524280391,6.971796227074229,65.0,5.081404364984463,3.4965073675271063,169.0,25600.0,1.9442377052738584
