Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
9.868065e-08,2.519216e-11,0.002697377,5.8616295e-16,3.7996295e-14,0.00014537072,3.8775677e-05,7.45996e-10,3.05222e-05,4.262722e-05,0.87378347,0.00024746088,3.6981098e-07,6.5679203e-12,3.789319e-07,0.121863425,5.7789656e-10,0.000139002,2.2270223e-09,3.9800458e-08,4.649629e-09,3.8479622e-10,5.3961413e-10,9.069247e-10,2.1168144e-06,8.433004e-09,5.058017e-12,4.0778523e-11,1.8142146e-08,8.819193e-12,8.1322156e-07,6.3350328e-12,1.9890162e-08,5.3419513e-09,2.2004638e-09,3.3108947e-09,8.850618e-05,1.04680336e-08,5.5036553e-09,0.00091402576,2.1817818e-06,1.5463996e-08,3.358872e-06,2.6878606e-12,2.8191425e-09,5.013862e-08,4.5266495e-12,2.3119996e-12,1.1562347e-09
1.0273641e-07,3.53397e-08,0.013637682,5.123635e-09,2.966847e-10,5.1634584e-06,3.0727858e-08,2.2530176e-06,1.3123124e-06,0.0010125579,0.006453493,0.94457996,0.019186793,1.6681394e-11,5.8788555e-07,2.9536452e-05,7.057456e-10,0.00020634294,0.0036904921,8.968776e-07,9.4997525e-08,0.0014155266,1.3959111e-07,8.387108e-10,3.9365677e-06,5.3886324e-05,1.993894e-08,7.877209e-06,1.1783923e-07,5.985536e-08,0.009114278,1.4436118e-05,0.00011906778,7.78658e-08,3.2914391e-09,3.437475e-07,9.4692405e-05,0.00033325207,5.5963375e-07,2.6353522e-05,5.150285e-09,2.6785077e-07,9.121185e-07,5.810506e-06,3.7778447e-09,1.6636515e-07,2.2150152e-07,2.2809584e-08,4.8820135e-07
1.7403383e-14,6.424075e-14,1.9615716e-19,4.605572e-16,2.9545743e-12,4.9128266e-09,9.544299e-21,1.9081048e-15,1.05160624e-13,4.6966863e-20,5.355629e-19,1.1877463e-16,4.331177e-15,8.980199e-16,2.6872168e-12,1.6263158e-14,1.7964453e-11,3.061829e-12,4.775726e-21,9.898904e-21,3.059955e-12,1.0925286e-12,2.0513905e-14,1.19334535e-17,5.2277556e-19,7.037831e-18,1.7661237e-14,2.3985421e-18,4.7438554e-08,1.0,4.3327928e-13,5.611873e-14,1.3335229e-12,4.8197477e-11,7.644403e-15,1.3683394e-09,6.1506274e-13,1.4426017e-21,1.2611671e-13,5.3859454e-21,1.1050719e-12,1.1214996e-21,1.4982066e-14,4.3974137e-18,1.6617363e-13,7.9254637e-13,4.5808784e-11,3.0390302e-14,1.1227392e-09
7.148146e-09,2.026417e-07,0.001159395,9.147974e-07,7.3342277e-10,0.00016914541,2.1233132e-10,1.478088e-06,3.2260065e-08,1.8316374e-05,9.0330654e-10,2.3040142e-05,2.1833011e-05,4.437134e-12,2.9964484e-10,6.786087e-08,2.723492e-07,2.631845e-08,1.1975665e-08,6.533807e-06,8.456172e-08,3.6544378e-05,1.5953434e-10,8.153378e-11,7.77177e-09,6.019567e-05,1.37675364e-08,1.4750197e-08,4.918425e-08,2.570642e-07,7.1326878e-09,0.0032039606,3.7275242e-07,2.7657343e-09,3.550808e-08,4.5340953e-10,8.598358e-07,0.00068312674,0.99322116,2.1822218e-06,1.13922496e-07,9.970469e-10,1.3526792e-08,7.9096246e-08,2.5460984e-06,1.2551077e-09,3.8286965e-09,3.8116887e-06,0.0013832103
8.136008e-08,1.110549e-11,2.871789e-15,1.2552782e-12,8.3895456e-13,8.401723e-15,7.6369294e-10,1.3671873e-07,6.2656e-09,1.8248587e-05,1.0897232e-08,1.1660769e-06,2.0058135e-07,3.2989921e-18,5.6517395e-16,5.1643236e-09,8.6416594e-12,3.936086e-05,9.843367e-12,6.7360396e-08,1.1294756e-15,1.0875947e-08,1.8013376e-11,8.547505e-07,2.3325876e-05,2.6041928e-07,1.0557728e-12,1.6102038e-10,1.3847404e-13,2.4313906e-12,3.030879e-14,6.577969e-11,1.7645713e-10,6.272649e-07,1.0979969e-13,1.3819362e-16,4.4401927e-11,2.9766764e-10,1.2074606e-09,8.5864144e-10,1.6855797e-08,0.9998472,6.822957e-05,1.2798137e-09,1.098745e-09,4.7626253e-10,5.3365147e-13,4.0462727e-08,7.9945375e-14
9.860789e-17,2.0278789e-14,5.0757415e-18,2.8811812e-17,9.0074066e-17,7.918238e-15,6.4232444e-18,2.9503118e-09,2.565602e-14,3.3726588e-10,2.7913714e-09,1.5998616e-09,9.441935e-09,2.8922724e-23,3.1611398e-23,1.1666523e-09,4.8758836e-23,3.2142806e-14,7.441051e-15,5.7110434e-15,7.263405e-17,2.4609005e-06,4.0880878e-16,4.416737e-16,1.5008072e-14,1.1932229e-10,1.5942215e-15,2.1261206e-09,1.00291494e-16,1.5258223e-19,2.9930866e-10,7.231284e-12,2.8659573e-12,1.5329892e-16,3.037648e-17,4.9184914e-17,6.641887e-13,0.9999968,1.4162014e-13,1.626143e-14,8.728014e-17,2.0811803e-12,5.1284247e-19,7.281683e-07,3.3594852e-17,6.7594214e-18,9.660104e-18,2.0718954e-13,2.9002023e-10
3.5298665e-08,1.4995302e-07,9.231826e-05,1.36905496e-11,6.416127e-09,0.9436164,5.273539e-08,6.1150563e-06,2.0099824e-06,8.002263e-08,3.9888636e-07,7.3621663e-06,1.3077944e-08,2.625443e-07,3.3091855e-08,0.00042891834,2.573857e-07,1.0473811e-05,4.495809e-09,4.9063647e-08,5.080335e-07,3.6480496e-11,7.2371136e-06,1.0596707e-07,1.2700348e-06,4.7694915e-08,1.8609634e-09,1.6101907e-10,0.00020719419,7.668422e-07,3.102656e-06,5.435786e-11,1.7413471e-06,1.8080052e-06,1.4097958e-06,2.1121072e-05,0.0002038081,4.443563e-11,8.555563e-06,0.0020747683,0.05326998,7.0452053e-09,4.2856746e-07,1.44208265e-11,1.22703295e-05,8.323668e-09,2.1647564e-11,9.027607e-09,1.8872775e-05
9.35059e-07,0.000114884766,2.5236288e-10,1.3551553e-09,4.355887e-05,0.0002741582,1.4021903e-11,4.166727e-07,0.00015187946,9.252578e-09,4.6775667e-11,5.926799e-10,2.0455191e-07,5.673402e-10,9.255027e-10,2.364859e-10,6.649733e-08,0.00021546482,3.848335e-08,1.10458565e-07,1.6472747e-08,8.60651e-08,5.99147e-07,2.7647011e-09,3.32643e-05,0.97965235,2.2999552e-07,1.1315282e-08,1.5471285e-05,3.6816905e-06,9.94726e-10,3.9775855e-06,0.000103081766,2.9458635e-08,6.5829616e-12,4.274024e-07,1.15103475e-07,1.4857985e-11,3.235722e-10,3.683485e-08,1.4078644e-10,0.0007731752,8.746208e-07,0.018604262,3.3141202e-08,1.1509694e-10,1.1718729e-08,6.3923576e-06,1.2834808e-09
1.0281716e-12,9.732634e-14,6.750196e-17,2.072203e-20,8.2226385e-16,5.2137114e-13,2.4737042e-21,1.366688e-13,1.5091876e-15,4.6472096e-10,2.9290794e-22,1.0479209e-19,6.089942e-19,1.0502891e-21,1.5838321e-21,7.726867e-17,9.046368e-20,3.9963952e-12,6.790812e-20,5.399634e-18,9.381933e-13,1.1434296e-17,1.8239401e-09,1.2081283e-10,5.9185645e-10,2.8869134e-12,8.225027e-15,1.8533428e-19,1.2541362e-17,3.873891e-15,3.5244284e-18,2.7712672e-18,2.9735725e-14,2.0142746e-17,4.0650245e-23,2.5740103e-15,8.175373e-10,8.008059e-22,3.2847186e-16,2.3159509e-16,1.5809156e-11,1.7881526e-14,1.805957e-16,1.4484214e-18,1.0,1.092985e-16,4.6538816e-28,1.9928898e-13,2.4556292e-17
4.786108e-19,1.5336192e-17,4.6906826e-11,3.0783774e-12,6.0827355e-22,3.1308514e-13,7.915314e-20,2.8468885e-11,2.5190972e-15,2.992056e-11,2.222788e-17,3.0430485e-11,2.367267e-08,4.9595405e-14,1.8832311e-13,1.6481189e-21,1.2030713e-18,6.261518e-12,1.0,3.0231104e-09,9.046657e-17,1.868187e-17,4.0551287e-15,3.0846654e-20,1.05848646e-13,7.723122e-10,9.10902e-18,1.7499836e-19,6.9987207e-13,2.7120908e-13,2.0580502e-09,3.7154385e-14,3.2074263e-10,2.5592944e-15,6.6378942e-09,7.491315e-15,4.2592167e-15,4.9408316e-16,4.9936052e-15,4.4226553e-11,1.6604269e-18,1.7577522e-18,1.8482675e-18,2.2298267e-11,3.0039782e-15,1.9809836e-23,4.419918e-17,1.1100392e-18,4.4571322e-10
5.2836604e-06,3.5070514e-06,1.844715e-07,5.455917e-06,2.0887637e-05,1.778117e-05,3.3674161e-09,0.8786782,0.00019010948,0.00013979306,0.0023811169,0.00011839252,0.037659153,2.3690168e-06,1.529717e-06,1.6597172e-05,3.7606585e-06,0.00017015777,0.0053594704,1.4983789e-07,1.3462352e-05,1.7312183e-05,0.0014135615,6.7111836e-07,0.0012021313,0.0056913993,1.1844028e-06,0.00016182553,0.00027051332,5.6847788e-05,1.8510753e-05,4.8476275e-05,3.9263872e-05,0.0010866899,1.932631e-05,0.0014416127,3.3589007e-05,0.00011664141,3.4952867e-05,9.3277624e-05,7.190185e-06,2.041822e-05,1.0394127e-06,0.042925075,5.6800694e-05,2.0758666e-06,8.614778e-08,0.00082048075,0.019631723
6.876985e-08,1.6290814e-07,0.008405795,2.1214352e-10,1.7463854e-08,0.0006919623,0.029778786,7.0119652e-12,0.0010814149,3.430885e-08,0.0021004619,1.8861286e-09,0.01484246,1.0705124e-05,1.2434307e-06,4.4723247e-06,0.647007,0.00014245743,6.140366e-07,5.945677e-09,0.23247035,2.174061e-06,3.5675726e-10,3.418448e-08,1.5239705e-09,8.3338986e-10,0.00057661324,9.911106e-10,0.0011460234,7.5808975e-06,3.105658e-05,2.907047e-09,0.00036629703,2.790241e-09,2.1277441e-05,1.9753807e-06,1.9143106e-06,5.2236475e-12,4.559901e-05,0.00010397063,9.341918e-05,6.629976e-08,6.094491e-06,6.8838055e-09,5.8025584e-11,1.02876605e-08,3.713213e-05,7.4243953e-13,0.06102084
9.163247e-11,2.3170442e-07,6.2956147e-15,3.133743e-17,3.0137423e-10,5.969995e-13,7.4579366e-16,9.143634e-20,3.309667e-12,3.9887876e-12,1.3659018e-16,1.6577025e-18,4.738425e-10,1.5172575e-19,4.289949e-21,4.916485e-12,5.7457935e-16,3.134355e-08,3.719159e-15,2.8762986e-17,6.855394e-07,0.00014669905,6.126934e-19,9.108392e-15,1.12509675e-14,2.9832023e-10,0.9994147,6.606947e-13,1.034627e-14,3.266662e-07,1.732643e-12,1.5931269e-18,0.00043737603,3.3352124e-19,8.819738e-23,3.8352681e-13,7.0937894e-10,1.7635975e-12,3.1724362e-10,5.676985e-14,6.149546e-14,1.2189618e-16,1.4887529e-17,5.239219e-10,2.5058547e-13,4.0332833e-19,4.1306247e-11,1.1770896e-17,5.446451e-10
2.6087282e-14,4.5718492e-20,3.966012e-24,2.4710382e-26,5.2076856e-14,7.856797e-14,2.3320658e-18,3.259558e-29,3.6839134e-12,3.1988227e-26,1.5988906e-24,5.93257e-28,1.1381167e-16,1.0333e-21,1.533701e-17,1.4085149e-17,1.0,2.469184e-17,1.2212024e-24,2.8336891e-24,4.834574e-10,1.0080514e-21,4.8971494e-23,3.1105742e-23,4.6417484e-23,9.301451e-24,3.3136124e-17,1.7370197e-28,2.1198737e-18,6.9355535e-11,5.8005197e-27,6.192774e-23,1.07148455e-13,4.808806e-17,9.934587e-19,5.9599304e-19,2.0710334e-20,6.4354304e-33,1.2748354e-11,6.825367e-16,1.3522213e-18,5.711213e-23,2.2548666e-16,1.4494417e-21,6.1493007e-21,2.5171766e-22,3.3394647e-15,4.112492e-28,8.690239e-16
3.454716e-19,6.276465e-23,5.3633587e-26,2.0377457e-25,2.1212408e-18,4.33402e-15,3.0381152e-21,1.1584387e-20,1.9548931e-08,1.0989542e-25,6.8548645e-20,1.9624133e-23,1.686502e-13,1.0,2.1650052e-15,3.8730116e-19,3.200918e-21,6.980825e-18,8.417408e-16,1.527212e-13,1.9259407e-15,6.507031e-29,1.4596723e-15,1.2813003e-22,2.2718744e-17,2.6074594e-18,1.2084644e-22,6.917464e-27,1.133857e-16,9.635258e-14,1.7394566e-13,1.0591971e-21,5.2812843e-15,1.5623936e-14,3.7911627e-10,7.7056596e-13,1.0344312e-15,3.6704688e-23,6.3624014e-24,1.576977e-14,4.5738427e-18,2.4123723e-24,3.6480156e-27,2.637541e-18,1.3322246e-22,7.1563366e-23,2.5565956e-12,1.5829921e-29,4.2240845e-17
6.0469134e-08,2.4773634e-08,9.5237976e-17,1.8974304e-14,3.218631e-05,3.7230382e-11,0.010659136,5.395507e-12,4.8221236e-06,4.1110377e-09,2.8131741e-09,1.4372239e-12,2.9687275e-12,1.2857937e-15,1.1668382e-19,0.0027568587,1.8446468e-05,1.987403e-09,7.825508e-20,1.7331161e-17,5.577807e-06,2.671799e-07,0.0672547,0.91886973,2.7543944e-08,4.9608135e-14,5.7205045e-07,1.080656e-09,1.3425114e-10,7.603927e-07,3.360735e-14,1.1356595e-11,1.0917977e-06,7.783065e-10,9.467719e-18,2.5500693e-14,1.5894268e-09,2.9265556e-20,2.7909172e-11,2.8954777e-10,0.00028914248,8.895172e-06,2.7658011e-09,8.030951e-18,3.3970057e-10,9.7661046e-05,5.341071e-10,4.772834e-10,1.5937046e-12
7.254733e-14,4.097204e-16,5.261464e-13,5.5519e-19,2.1807775e-17,1.0834362e-11,2.8643131e-11,1.072656e-14,3.1012578e-11,1.0770008e-09,2.8327605e-09,2.695508e-08,2.399651e-10,1.0005884e-14,4.530567e-12,1.5651742e-10,1.7690183e-20,2.827229e-12,1.2816666e-12,2.1142854e-07,2.6010989e-13,2.0634386e-10,1.5151295e-15,8.090684e-16,1.5436976e-13,2.3395496e-12,1.005804e-15,5.686734e-16,1.9961857e-16,4.8506155e-15,0.99490166,4.378096e-12,1.68748e-10,2.5941128e-13,6.668914e-12,6.804059e-14,4.9597295e-11,0.005098046,1.6626065e-12,5.300544e-10,1.0284342e-09,5.5574947e-11,6.5180505e-18,1.5760515e-10,2.1045594e-16,1.2299803e-13,2.7163352e-14,9.088327e-20,4.5298196e-10
2.2488375e-10,5.0801894e-11,4.0212364e-19,7.500626e-13,0.012639344,0.9230525,2.5885633e-18,1.9301212e-11,4.8755224e-05,2.0616797e-20,2.1316206e-16,6.3405776e-17,1.4100089e-09,3.4158948e-06,9.905626e-09,5.0169965e-13,1.177922e-06,1.4030805e-11,5.760708e-14,3.000718e-15,2.4425734e-08,1.916004e-14,6.069884e-09,2.0223153e-17,2.0898432e-14,8.626691e-11,1.1769963e-14,2.8402926e-14,3.7935986e-06,0.024823003,4.621308e-10,1.3640551e-12,1.601652e-07,4.696312e-05,1.2219334e-07,0.039377242,1.1412525e-09,3.1607039e-18,2.9458377e-13,4.0831254e-13,3.0270952e-13,8.7248946e-16,1.4601691e-16,4.2734284e-12,2.175202e-12,2.7015055e-13,2.9386706e-06,3.787658e-12,5.51083e-07
2.4947338e-20,8.832803e-19,1.0116909e-23,1.8415387e-11,5.7725156e-17,1.7079535e-18,2.8095265e-23,2.792042e-08,3.1910444e-20,8.906756e-14,9.56382e-24,4.3154525e-11,6.7779825e-18,6.581568e-31,1.8921271e-25,8.0807946e-20,6.8111677e-23,1.2164908e-19,2.5743912e-24,2.3918752e-23,6.6568905e-23,4.8300658e-14,3.762072e-12,3.0771117e-18,1.545453e-13,2.633014e-13,1.503596e-23,1.2400241e-13,1.534696e-17,5.8034293e-16,5.784663e-24,3.1238608e-13,1.6542989e-20,1.1777571e-16,7.2828956e-27,6.902806e-20,1.4751469e-19,5.204552e-20,1.7025739e-18,2.0083299e-23,2.6808116e-20,2.468094e-15,2.0595025e-17,1.3311528e-22,9.046745e-13,8.1251027e-13,7.3513796e-23,1.0,2.419993e-18
9.3995645e-12,1.2224075e-13,2.5738573e-16,1.7120062e-20,3.6274163e-12,1.7340057e-08,4.0330312e-11,9.759978e-11,1.3714401e-05,3.0948903e-13,0.00065632194,3.827762e-10,1.5099996e-08,1.8875534e-10,5.2232354e-14,0.99932337,1.2623423e-16,1.926648e-10,1.7968335e-14,4.8612447e-09,2.352848e-13,2.0497911e-14,2.0832088e-12,5.6588564e-14,1.689827e-11,2.2163047e-08,3.4250238e-14,1.625686e-11,1.8780296e-14,1.0247407e-14,9.941041e-10,3.1649648e-11,2.7781777e-08,8.901829e-11,2.1191644e-09,8.4912155e-12,4.6502455e-09,1.6106547e-06,3.8466888e-10,4.397928e-06,5.4508815e-09,1.824526e-08,3.7226626e-13,4.9319533e-07,7.4060246e-17,1.1824245e-14,7.930177e-11,4.7777506e-17,2.615596e-09
1.3498753e-12,2.3386596e-13,7.506575e-19,6.269963e-21,1.3645484e-11,3.6119556e-13,1.04321764e-13,6.4481984e-21,6.6843437e-09,6.6259146e-13,3.2340436e-14,6.476422e-22,1.852692e-12,4.9632486e-11,1.5982819e-15,3.9206307e-12,1.4160253e-09,2.9118139e-13,4.5847933e-19,9.343224e-19,1.0,1.5746334e-13,1.9626703e-13,1.432154e-13,7.847298e-15,3.2976467e-18,3.5502467e-08,2.8120183e-20,1.27648e-15,9.91442e-09,2.2117292e-13,5.088226e-17,3.6944037e-09,4.223661e-19,4.712019e-17,2.2686218e-10,4.0470932e-11,1.7077498e-20,2.1639814e-15,1.775041e-12,8.896829e-09,2.3694129e-19,3.2115972e-20,5.9920402e-15,3.6683427e-11,8.422868e-16,9.807677e-14,2.7457046e-20,9.499412e-12
6.1683655e-05,4.0930495e-08,1.5248666e-09,1.3221386e-09,3.0480717e-07,5.7546413e-06,1.9652042e-08,1.1448237e-05,2.6229228e-07,1.0951689e-07,6.0047147e-05,0.00016555359,0.0015872417,3.980605e-11,3.731656e-09,1.1500423e-07,2.0587458e-07,0.00041471055,1.10275046e-07,8.8081565e-12,1.0615115e-09,1.5995103e-05,3.97849e-06,4.207009e-05,0.0003059752,4.8614233e-08,1.699072e-09,0.008733002,2.7364395e-06,3.3325007e-06,1.1118224e-07,2.272635e-08,3.9182623e-08,0.0009907742,1.4656362e-09,4.168189e-06,0.0003610525,8.8365454e-08,2.4009776e-07,2.5394237e-10,2.7834383e-07,2.240116e-05,0.9871611,5.6792637e-09,5.9689614e-07,4.24686e-05,1.2984019e-06,3.383497e-07,1.4010897e-07
1.2722621e-05,6.655532e-12,8.180619e-09,2.5252031e-18,6.2146013e-13,0.99568355,3.313468e-13,6.5356005e-11,5.915882e-09,5.5385516e-11,1.2398694e-11,1.0719707e-10,5.538243e-12,1.1900362e-13,1.484968e-08,3.664796e-08,4.5900495e-07,2.6037035e-06,4.4418476e-14,5.310282e-12,5.5096166e-12,3.0055915e-17,3.894293e-08,1.5357014e-12,6.2975355e-06,1.3166585e-11,7.502175e-17,2.040003e-16,7.619102e-08,1.8714019e-08,1.4476337e-15,1.577105e-12,6.485334e-11,1.1553864e-06,4.555819e-11,1.6570407e-08,1.0234213e-08,6.261816e-20,1.5924855e-11,0.0016051243,8.497385e-09,5.514329e-11,0.0026864142,5.3739127e-16,1.5549751e-06,3.9833994e-11,1.1980487e-16,2.825868e-13,1.3641125e-13
6.92264e-10,1.4750269e-09,1.4465326e-06,3.6871803e-12,6.263927e-12,6.3647836e-05,1.8474908e-05,3.6156192e-10,6.629461e-08,1.8252224e-06,5.3060674e-08,8.691587e-06,9.644741e-06,8.762804e-12,7.608335e-12,0.010237458,9.731669e-09,3.8417655e-10,7.182374e-14,5.209159e-06,1.0400939e-07,8.6596793e-07,1.305136e-11,9.596192e-09,3.176218e-10,8.843471e-07,9.659344e-09,3.377539e-11,4.0025854e-09,3.6171452e-09,1.2417058e-06,1.6540524e-08,4.742622e-08,3.0613048e-10,0.0012147066,3.553035e-12,1.6061467e-06,0.00041530523,0.45881173,1.2391814e-06,0.49102488,3.0766117e-10,7.528234e-12,1.0294999e-11,1.2108503e-09,1.13549586e-10,1.3611041e-10,4.2953904e-10,0.038180802
7.519638e-05,4.234149e-06,1.4749373e-09,0.00449195,4.4400397e-11,9.7270335e-05,1.1214066e-11,0.0006830049,2.8476344e-09,3.1989046e-05,7.1126516e-12,0.0021544236,1.0316813e-09,3.6478803e-13,0.00029802643,2.4285887e-10,3.010531e-07,0.00013490849,9.351552e-05,0.0006693615,6.0629223e-12,3.055293e-09,6.0779963e-05,1.7701441e-09,0.03913464,0.0019403124,6.9570706e-14,4.502923e-10,2.0634246e-07,8.3237336e-07,1.5476276e-08,0.0050284145,1.0271082e-06,0.0062664584,7.7524345e-07,4.4530117e-09,6.659489e-07,1.0057023e-10,3.2141387e-09,4.749494e-08,5.2739324e-08,4.0282303e-06,0.12431015,4.7189218e-07,0.81426805,1.7946169e-06,6.1087213e-10,0.00024705043,1.3615153e-09
7.768353e-12,1.7489323e-12,1.2063307e-09,7.567192e-13,9.471857e-12,8.5297195e-08,2.9214945e-07,5.920019e-11,4.2150578e-08,2.0141696e-11,1.8382967e-07,1.2936296e-08,1.9540555e-07,5.866372e-10,2.6198548e-09,4.2149995e-09,1.3956621e-14,2.3379723e-10,1.8540329e-11,2.142618e-10,1.7790885e-08,3.8308605e-07,6.8486825e-09,1.4592001e-10,7.592032e-12,4.1441564e-12,4.6124633e-13,2.92783e-10,1.7088315e-09,1.8705284e-11,0.9999982,2.0698217e-12,9.6585415e-09,2.6663292e-09,2.1768265e-08,7.587296e-09,3.125299e-08,1.9127333e-07,9.446296e-15,8.232547e-11,3.1653946e-10,1.0589234e-08,3.961655e-14,5.899574e-10,1.1046484e-12,1.8611264e-07,7.356251e-11,3.6158782e-13,8.0886174e-08
1.2217197e-07,5.0956264e-06,2.0228677e-08,0.010939919,1.086602e-06,0.00044701848,6.73178e-09,0.011394054,6.872964e-05,5.214018e-08,1.4939666e-08,0.0008797746,6.3312755e-06,9.378156e-06,6.4183485e-05,1.2530518e-06,8.95342e-06,4.6361902e-07,0.00019189445,0.0040404303,8.464171e-08,3.5700854e-08,2.0830708e-05,1.7560838e-08,3.8871913e-06,0.014232751,9.374967e-09,1.4514232e-07,0.00018512743,8.6004766e-05,6.1713968e-06,0.001988925,2.2551694e-05,0.00092441536,0.9441941,7.65809e-06,7.590075e-07,9.54918e-06,3.306672e-05,1.3738478e-06,1.3325997e-05,8.948063e-07,2.1700559e-07,0.00022845302,2.5959862e-05,1.7571494e-08,6.893537e-05,6.99498e-05,0.009816135
3.16876e-11,8.3722775e-16,1.813636e-08,1.2023256e-20,7.8212847e-16,2.6580074e-10,3.5864614e-06,7.183518e-15,1.371123e-07,6.685232e-08,0.99906856,2.76144e-10,0.0009192065,1.0912226e-14,1.4078065e-14,1.0638562e-07,1.4111053e-10,6.726796e-06,4.188563e-13,2.5345096e-13,3.1857786e-10,9.190402e-11,2.8228117e-16,9.47028e-11,1.6207989e-10,6.7585985e-14,1.2400146e-11,1.3258799e-12,1.5241731e-12,1.4692747e-14,9.657244e-12,1.9250886e-13,7.3506073e-10,2.3764508e-13,1.1237706e-13,7.824187e-14,4.81685e-10,2.2675681e-10,3.077535e-08,1.5481136e-06,3.6829087e-10,4.136973e-08,7.5255855e-09,1.4544921e-09,1.5910656e-15,2.2303635e-12,2.255986e-13,2.1072957e-16,1.8323984e-08
4.376193e-05,1.371546e-06,1.1530387e-09,3.2906485e-15,3.8835712e-11,5.200549e-06,1.0149633e-09,6.1069256e-09,2.1179865e-08,6.9358834e-09,6.595256e-09,5.2540366e-07,3.5151345e-06,3.542107e-11,3.1243815e-13,1.8331657e-06,4.391831e-12,0.0064172116,3.8096495e-10,1.5711734e-08,5.3294734e-12,1.5642586e-10,2.8388456e-06,2.9578317e-07,0.990908,0.000138915,1.8344395e-09,1.4883448e-06,5.071926e-08,3.5626406e-09,6.32764e-08,2.3518274e-08,2.6924262e-08,2.3681087e-06,8.0426806e-13,1.2864897e-08,0.0023814177,6.981191e-10,2.1653822e-08,9.931178e-09,2.7474014e-05,6.4925885e-08,6.2518135e-05,9.701627e-08,7.526756e-07,8.535705e-10,7.65491e-12,2.9629557e-09,4.4221884e-10
1.4080675e-14,2.5275783e-13,1.6177218e-12,1.0862585e-09,1.7960676e-18,1.5137568e-14,1.7159933e-16,1.3318971e-09,3.3264336e-13,7.837694e-10,1.0958901e-12,6.685277e-07,4.9700372e-11,2.2666972e-16,1.1908369e-09,1.012366e-15,3.8878783e-15,1.403745e-10,0.9999993,2.8291737e-08,4.962683e-16,7.581405e-12,6.2705185e-14,6.9326805e-18,1.0540314e-09,1.1710695e-09,3.7375654e-16,9.403523e-15,9.707826e-13,4.5539578e-14,1.5774853e-09,1.1989578e-08,1.7190614e-10,7.162951e-13,1.3979769e-13,1.0156976e-13,1.805101e-13,3.883599e-13,4.351926e-15,2.35525e-11,8.032361e-18,7.1363044e-13,1.3880069e-11,5.733955e-08,7.022434e-14,1.312184e-16,5.2601944e-13,1.1283888e-13,1.9785794e-13
5.629247e-10,1.0262936e-16,2.0042953e-15,3.4811533e-29,2.2591879e-15,0.99999917,4.1920584e-16,8.668953e-21,2.5336902e-08,4.7457714e-15,1.8343601e-16,2.6101615e-20,1.6129183e-16,7.9954394e-16,1.3770034e-14,3.9875672e-12,2.0709861e-07,3.8180183e-09,1.2934278e-24,6.1588534e-20,3.3690615e-09,1.3352044e-23,3.367131e-11,7.0397186e-14,1.4212964e-11,7.8462236e-20,3.3396752e-17,5.0827107e-25,8.3667326e-14,1.00054354e-10,4.7380373e-19,4.1731608e-19,4.849376e-13,8.735364e-13,1.9927835e-15,4.2792267e-12,1.497472e-09,3.432553e-26,4.2489612e-13,5.9534744e-07,2.4336165e-08,1.5416066e-17,9.651101e-11,2.7665603e-21,3.1673096e-08,1.6171207e-15,4.145576e-23,1.1242058e-21,2.954053e-16
1.8327522e-13,4.1762522e-12,4.1530206e-05,9.9874085e-18,5.445822e-19,0.0039547384,5.8636334e-07,5.211007e-13,1.4359586e-13,8.5536536e-11,3.7445856e-14,3.0795663e-10,2.5772498e-17,1.158842e-18,2.4087245e-14,2.1025418e-11,2.1798198e-06,1.1308561e-10,1.8152318e-17,3.665793e-09,8.524211e-14,6.174369e-17,6.9386384e-14,1.5228518e-09,2.8962437e-09,1.8324348e-12,1.7623193e-16,8.855199e-20,5.889058e-11,9.068364e-15,2.0154276e-13,1.5555284e-13,2.6389504e-10,9.269632e-11,4.2136284e-07,2.8683582e-18,2.1680869e-12,6.3554546e-19,0.00021509321,2.6114753e-07,0.99578214,1.8069038e-09,3.1343818e-06,1.9037748e-19,1.8117939e-09,2.2220948e-15,5.850741e-20,3.656299e-15,6.620571e-09
1.7432658e-13,1.459487e-13,1.1424763e-14,2.236605e-13,1.1781792e-16,2.3222217e-13,1.4362356e-16,6.093579e-11,2.4149608e-15,8.765633e-12,2.021298e-13,0.99999976,1.8410325e-11,3.1568792e-18,3.119034e-15,4.2889307e-11,1.2748149e-16,1.20844775e-11,4.5660936e-10,1.0187017e-09,4.1267975e-18,7.327342e-12,5.8802908e-15,2.1361513e-16,8.090851e-12,1.848554e-09,2.707064e-15,4.3849885e-12,3.1672595e-14,6.087866e-14,2.3481976e-09,1.7563882e-10,5.5120322e-12,3.1321545e-12,1.3748065e-12,7.6583815e-15,6.00995e-12,1.8555149e-07,3.709101e-10,1.5911595e-13,3.480613e-13,2.914779e-14,5.3618893e-13,4.988913e-14,2.688087e-16,1.0083697e-15,4.1068513e-11,4.7755233e-14,8.894879e-12
